match_id,t1,t2,date,winner,past_diff,odds,round_wr_diff,fk_percent_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,win%
189068,5310,9077,2023-04-01,False,-13.0,0.1999999999999999,-0.13526570048309183,0.009661835748792202,-20.810000000000002,-0.4444444444444442,0.019323671497584627,0.3840579710144931,-0.24433611300639235,0.8003679056114438
186434,1120,4462,2023-04-01,True,4.0,0.9141759893137418,0.05397233477714125,0.05188766242839177,3.3200000000000216,0.07091798239485803,-0.13990778259047087,-0.23485818080201204,0.10051622062951959,0.4221171613444973
184461,5448,878,2023-04-01,True,0.0,0.8252164502164502,-0.019299779168200193,-0.03839252852410746,-2.3800000000000523,-0.08680299963194704,-0.21665669856459324,0.005302263525948092,-0.025462440710177336,0.5396805281674271
189067,4762,4567,2023-04-01,False,-11.0,0.1999999999999999,-0.08373371714954336,-0.01343011576614822,-16.879999999999967,-0.3631153312485762,0.07104396628492138,0.2891409696191518,-0.17699196929137828,0.8119966848142892
183775,2355,2406,2023-04-01,False,-2.0,0.3378496503496503,-0.07727854706648157,-0.030215113488678058,-12.219999999999999,-0.2830928633678709,0.11256361425820138,0.2033181627449081,-0.13906455300011755,0.7748293042873013
173223,1001,8877,2023-03-31,True,-5.0,0.4251608959838924,-0.03515116285568959,-0.05424424161463953,-6.060000000000031,-0.14620513881048325,-0.1847210655458238,0.1512466953211895,-0.08468294710437674,0.5422747693807
188351,497,12211,2023-03-31,True,-1.0,0.8474576271186441,0.556872037914692,0.5308056872037915,212.05,3.684834123222749,1.7274881516587677,3.443127962085308,1.0701995870612526,0.35303628990117264
189508,12303,283,2023-03-31,False,7.0,0.3464052287581699,-0.5180995475113123,-0.5678733031674208,-207.81000000000003,-3.6289592760180995,-1.6855203619909502,-3.31447963800905,-1.0948805460750852,0.6316560953848298
186429,11981,1120,2023-03-31,False,-3.0,0.0291262135922329,-0.06921581980964397,-0.03618313594560629,-8.87000000000009,-0.18866169459993687,0.30939764906510736,0.28792031404857976,-0.15495898583146905,0.5445658604028868
188126,8303,10592,2023-03-31,False,-1.0,,-0.03634751773049644,-0.024822695035460973,-12.933333333333309,-0.1542553191489362,-0.3794326241134751,0.32092198581560316,-0.13865154131329027,0.6715593239250701
188350,7397,6665,2023-03-31,True,-4.0,0.4231526212202541,0.01850632244467859,0.0016793993677555186,0.4700000000000273,0.0319854232525465,-0.046243853178784544,-0.06210484720758691,0.025867521151872963,0.4162915730105857
188318,1110,466,2023-03-31,True,-1.0,0.3925028482507572,0.0005642544787699544,-0.016899421639159307,-2.4699999999999704,-0.026181407814924285,-0.15481450134010433,0.05120045140358309,-0.023234344403852303,0.4989245757441626
173222,2593,397,2023-03-31,True,15.0,0.5363247863247863,0.1694292283578095,0.07684199603501851,29.720000000000027,0.5813176190450182,0.4223251394024128,-0.5370256085372715,0.33814139648094343,0.20536566747139884
189026,11675,8375,2023-03-31,False,-8.0,0.2275113338105464,-0.13983739837398373,-0.07385866166353972,-31.630000000000024,-0.633083176985616,-0.6378361475922453,0.42814258911819847,-0.2561589816029328,0.7818713632630343
186431,4462,731,2023-03-31,True,4.0,0.7751937984496123,-0.02154088050314462,-0.01977055672024225,2.5700000000000216,0.043017703237829163,-0.055409969718145824,0.0645119962730023,-0.007671573709309598,0.49181660067766886
188022,6387,10979,2023-03-31,True,10.0,0.8782742681047766,0.03308180227471558,0.0006743948673082478,5.443333333333385,0.173756926217556,0.06727544473607483,-0.16726815398075212,0.11513175882463966,0.3570642283479022
185895,8030,10147,2023-03-30,False,-2.0,,0.053079493546705936,0.008896655323584413,8.989473684210509,0.13940341518746724,0.14712897391091095,-0.17053251172629436,0.08869118402701315,0.41165565470298926
186426,4683,11328,2023-03-30,False,-5.0,0.1930256676173191,-0.10366165200113542,0.013227363042861207,-9.189230769230761,-0.20085154697700824,-0.2272495032642634,0.3111741886649635,-0.14486604956410998,0.66326427365239
173221,7035,2059,2023-03-30,False,1.0,0.4858272907053395,-0.004420016031146223,0.007958319019809923,0.47999999999998977,-0.028741555021183807,0.1109126302530632,0.026611702736745624,-0.015195012324198842,0.5359796457742332
188348,497,7397,2023-03-30,True,-1.0,0.5703607409814755,0.0024752475247524774,0.024752475247524774,-1.4399999999999977,-0.061881188118811714,-0.00990099009900991,0.01237623762376261,-0.021210933479028693,0.44746386161071716
173220,474,1184,2023-03-30,True,-3.0,0.661358395335683,-0.00694444444444442,0.03125805620005162,-6.079999999999927,-0.09027777777777768,-0.02083333333333326,-0.16435185185185208,0.019875835544257647,0.3927781442128332
185987,6675,11058,2023-03-30,False,0.0,0.5211930926216641,0.01510355641828287,0.01570979720079979,-4.356842105263155,-0.12870958151898293,-0.2876204466362382,-0.1726095751068204,0.0182899785651911,0.44686745060646327
189024,11675,5366,2023-03-30,False,-4.0,0.4634946205626834,-0.4841628959276018,-0.504524886877828,-204.97999999999996,-3.515837104072398,-1.588235294117647,-3.504524886877828,-1.0032278889606197,0.4119847400940635
186427,1211,12010,2023-03-30,True,4.0,0.8626459433330855,0.05293244590802626,0.04009067507710862,4.1299999999999955,0.09018807541569052,0.2525103777741704,-0.16665893648106467,0.0748885459533607,0.37398274761775707
189380,6869,2988,2023-03-30,False,-5.0,0.2592592592592593,-0.02946426025717791,0.024771191514840474,-6.510000000000019,-0.20402588886037698,0.07814558207167921,0.02005531320388876,-0.06203193200091894,0.5170843743581086
189023,9507,12380,2023-03-30,True,-7.0,0.3374840648333637,0.4594594594594595,0.4797297297297297,202.12999999999997,3.5022522522522523,1.4684684684684686,3.7274774774774775,0.9395770392749244,0.34878240805670535
188125,3180,3108,2023-03-30,False,0.0,0.2063492063492064,-0.5690866510538641,-0.5058548009367682,-216.74,-3.7728337236533958,-1.6674473067915692,-3.386416861826698,-1.1141078838174274,0.7069916976358119
188316,2814,8925,2023-03-30,True,3.0,0.7549857549857549,-0.05949367088607593,-0.06679210856426043,-13.420000000000016,-0.24481126696316569,-0.007446687193522816,0.0921427756870794,-0.09855276941516222,0.5605473014600919
188124,10597,3179,2023-03-30,True,14.0,0.7936507936507936,0.1459113300492611,0.07374384236453202,20.069999999999993,0.36967980295566516,0.24172413793103442,-0.4638669950738916,0.26670252884383705,0.1977307604242613
188349,6665,4050,2023-03-30,False,2.0,0.2719474743196018,0.015417735327909798,-0.01100189167546739,2.2399999999999523,0.004856847749138193,0.1298234823076121,0.13820256014483512,-0.040172811115334106,0.5541456280352521
185986,10725,11058,2023-03-30,False,1.0,0.2856778407061584,-0.03826068913045977,-0.024150691090181753,-11.716842105263169,-0.24505746596424105,-0.2754792672945463,0.08934602925749635,-0.09792343906955348,0.594416168051909
173219,8877,397,2023-03-29,True,3.0,0.5600750938673342,0.04919637518903647,0.026101686967327453,11.090000000000003,0.23553065028545994,0.24506746696990667,-0.15794656569090648,0.10900490637086235,0.3255832633559147
185985,12041,11058,2023-03-29,False,-1.0,0.4252114164904862,-0.02320254193453042,0.03801817778763017,-6.421848739495772,-0.14806399172393414,-0.25245695706790827,0.12124067095248625,-0.07853246144385373,0.5678064140422594
189021,8375,7031,2023-03-29,False,-6.0,0.0783214407067618,-0.12906259183073765,-0.0007052600646487717,-18.599999999999966,-0.3879811930649426,0.013605642080517066,0.3298560094034677,-0.2215496612922474,0.813006132423149
173218,4915,2304,2023-03-29,True,1.0,0.8205542103847189,0.019868921508265802,-0.006352530942694834,2.5399999999999636,0.05834086161955021,-0.06551622945065572,0.08811835041343263,-0.012198603031810418,0.4376431918327053
185984,10725,106,2023-03-29,True,-4.0,0.5051020408163265,0.0010837575564747182,0.003305957683741645,-4.039999999999992,-0.13279012885777908,-0.11291958320076367,0.03472498409163238,-0.04928492821324815,0.4710840716651501
189139,283,8151,2023-03-29,True,-5.0,,0.1012574988463314,0.10398015689893864,27.530000000000058,0.5396169820027685,0.34398938624826947,-0.47165436086755896,0.27190086778202915,0.190106324208964
188312,8925,11293,2023-03-29,False,5.0,0.7474747474747474,0.16070408579588508,0.10382934079384504,20.819999999999993,0.4764469312816928,0.12062714926852025,-0.6054788133123505,0.29651428702609817,0.17834147205657136
188018,6387,2112,2023-03-29,True,7.0,0.8701573849878934,0.14589436946672424,0.10870968946949933,28.49999999999997,0.5883429657023624,0.41651324250623034,-0.6805735662178676,0.3766956855693321,0.18469178285959786
185894,8484,8904,2023-03-29,False,6.0,0.180327868852459,-0.011496700021290107,0.002900068473839057,0.14999999999994884,0.02728596171219122,0.2568574535787651,-0.1648723452002141,0.05843102209440021,0.4231304727048967
188313,3437,1110,2023-03-29,False,-2.0,0.2907801418439716,-0.08805031446540884,-0.007434860736747484,-14.22999999999999,-0.2542902066486974,-0.08189577717879604,0.2554806828391736,-0.1325824722741964,0.6938470066090703
186423,11328,4460,2023-03-29,True,-4.0,0.881895881895882,0.03395061728395066,-0.035833977829337504,-0.045000000000015916,0.044753086419753174,0.14583333333333326,-0.19984567901234573,0.06739659891803351,0.45713565244572907
189022,7039,3136,2023-03-29,False,5.0,0.0906084656084657,0.027494287890327485,-0.02057991513437052,-1.3000000000000398,-0.017207050375367405,-0.16845283429441849,-0.014263953867914125,-0.0007504670739131303,0.4989947317253459
188346,4210,623,2023-03-29,True,13.0,0.8983242023847889,0.1542443064182195,0.1403871998837674,27.210000000000008,0.5685045948203844,0.20929134430278595,-0.6253314445534124,0.3775564959427625,0.16188716781368406
186424,1120,731,2023-03-29,True,2.0,0.9663865546218486,0.01196270670264199,0.07143429594208323,-0.9299999999999784,0.0340768840328054,-0.2968984585793284,-0.08630887185104053,0.0397736330304479,0.4166918016315597
186422,4462,1211,2023-03-29,False,2.0,0.4561804167856123,-0.044248575498575526,-0.0822649572649573,0.9899999999999523,0.013176638176638278,-0.22978988603988615,0.16924857549857553,-0.046400011001780816,0.5648758313696352
189382,11490,8147,2023-03-29,False,5.0,,0.14112009583707702,0.12021563342318053,22.980000000000018,0.5519616651692121,0.6860137765798142,-0.5054806828391736,0.28521785618818496,0.19107320339181066
185980,11001,6675,2023-03-29,True,0.0,0.4258281498625778,0.03242318334061456,0.02766855977865157,8.015000000000015,0.20575214795398278,0.4414300276685599,-0.1651521770787827,0.13019195331236677,0.32140152143980993
188309,8422,466,2023-03-28,False,-2.0,0.1379310344827585,-0.09719611744668655,-0.019054495747600986,-12.80000000000004,-0.24700843865576783,-0.3227689373687488,0.33324146902059804,-0.15580520909757878,0.7131448624596546
187106,283,6793,2023-03-28,False,-7.0,0.375,0.03066236158166402,0.08043611723777255,11.090000000000032,0.20609836512881152,0.2948111598717571,-0.19605948293503728,0.1185560218809627,0.352597929315568
187109,2988,8147,2023-03-28,True,-4.0,0.99009900990099,0.49502487562189057,0.4601990049751244,197.68,3.4651741293532337,1.4303482587064678,3.6044776119402986,0.961352657004831,0.34878240805670535
185983,337,11058,2023-03-28,False,-6.0,0.2509258220177309,-0.07739054525919958,-0.057782702121944696,-12.569999999999993,-0.2683319903303789,-0.5641283910824604,0.11852001074402407,-0.11053623239927701,0.7126866751911201
188311,8925,3437,2023-03-28,True,2.0,0.8232118758434548,0.13733330112098957,0.1413678971781987,23.230000000000018,0.44378140703517577,0.21164717819868573,-0.3912591805179746,0.2308786059424922,0.2227009493278992
173217,474,2059,2023-03-28,False,2.0,0.6428931960428024,-0.02210253010717045,-0.004706533776301203,-3.7199999999999704,-0.12089824328803456,-0.07022980886089925,-0.1289526019224394,0.0019177614646046504,0.5202148985332193
185982,11197,106,2023-03-28,False,-3.0,0.3727387132295108,-0.07119359748612952,-0.10836156527716401,-23.112857142857166,-0.4489615554573576,-0.2088672853144793,0.3143074581430745,-0.20582606487637278,0.7848957882614782
173216,1001,1184,2023-03-28,False,0.0,0.4789693065555134,-0.0003057302585604549,0.027559399021663156,2.9799999999999898,0.08058176100628911,-0.00973969252271134,-0.08818134171907754,0.04710477428333226,0.399927928190445
187108,6869,11490,2023-03-28,True,-10.0,0.9433962264150942,-0.1577346446060044,-0.06212404348478434,-22.886666666666656,-0.5580047194904041,-0.35247500443304736,0.4109162085851077,-0.279077346650213,0.759795910215697
173215,7035,4915,2023-03-27,True,-6.0,0.2375820515332614,-0.09002433090024325,-0.06326034063260338,-20.42999999999998,-0.43552311435523094,0.014598540145985384,0.34793187347931864,-0.23327478211016162,0.7451358614962476
183553,9285,7511,2023-03-27,False,-3.0,0.1304347826086955,-0.16601490895759496,-0.14617194183062449,-32.359999999999985,-0.5975345227911526,-0.35164365147256516,0.5226689478186484,-0.31491952810656665,0.7854164662825389
185893,799,4733,2023-03-27,True,6.0,0.9090909090909092,0.023835247943906623,0.0021277534010980537,-0.7300000000000182,0.0272749321985315,-0.17533569995369658,-0.08932154433003348,0.034111685380390666,0.4595411251509812
173214,2593,2304,2023-03-27,True,6.0,0.8233938736785037,0.08318225628786491,-0.015306590783917717,9.919999999999987,0.18515926197907095,0.05686042775839906,-0.1209955021112541,0.10422049956933677,0.3082143279385027
184460,878,17,2023-03-27,False,5.0,0.110249920911104,0.058574353289823466,0.048875114524539354,9.069999999999993,0.1474567068963566,0.13320476422083738,-0.0736915924849284,0.058570524984187244,0.4226813366271478
184648,7055,12192,2023-03-26,True,1.0,0.8333912077227585,0.6209677419354839,0.5887096774193549,219.61999999999998,3.849462365591398,1.782258064516129,3.021505376344086,1.2740213523131672,0.3236462004438695
187938,4686,6149,2023-03-26,True,-3.0,,0.0028577260665442195,0.013336054977206246,-2.0999999999999375,-0.09920391916717675,-0.06035245288154045,0.03732054160713094,-0.042918253259246475,0.47458394834762585
185892,8904,12254,2023-03-26,True,-5.0,0.8771929824561404,0.09281485686481222,0.061511637336793434,22.76666666666668,0.38451869272565053,-0.018003406049793336,-0.26611791419998365,0.17021708615468822,0.3016049463044561
187937,6149,4567,2023-03-26,True,5.0,0.5154639175257733,0.04813310884421107,0.05959966106544301,4.919999999999959,0.11892971509689332,0.36005194062042634,-0.08323154292254031,0.063783266455548,0.42004897002938224
184459,6199,8304,2023-03-26,True,-1.0,0.3963893249607535,-0.0397058823529412,-0.06858288770053478,-13.5,-0.23774509803921573,0.017914438502673713,0.057352941176470384,-0.08146239725187088,0.5463417854441721
186420,11981,12010,2023-03-26,True,1.0,,-0.015267485652277313,-0.029061029322160703,1.314210526315776,0.029757379865023914,0.2054408189082384,0.012824455831065507,0.004739435764167688,0.4738881496390279
184458,624,278,2023-03-26,True,7.0,0.9478885893980232,-0.0001866820990534812,-0.030503854985345413,-3.7700000000000102,-0.06924039053895115,-0.12871108456076819,0.3045469536592802,-0.11118050495587695,0.4574625742472077
184456,5448,8185,2023-03-25,False,-4.0,0.1029766693483507,-0.08930479378873146,-0.042506588788375266,-16.74000000000001,-0.33119049315003446,-0.47306313365149455,0.3063608519125296,-0.18495845120226306,0.813432471583461
187582,12183,4572,2023-03-25,True,4.0,,0.03857987207513569,0.14213211746186827,13.240000000000009,0.14743745445712886,0.07861711602299426,-0.12661592853480164,0.08376852505292876,0.32102667002128416
187935,12183,4567,2023-03-25,False,2.0,,0.0691276715698837,0.1455004638697041,10.710000000000008,0.11193685613243787,0.4707857106247759,-0.11675465122238737,0.07043010752688184,0.4355011321436597
186045,2362,724,2023-03-25,False,5.0,0.2847032655949854,0.0810945640281408,0.019223464985629213,4.539999999999992,0.12653132954268465,0.009654249740644882,-0.05089598013594143,0.04713772718634035,0.44103044085640486
186044,7269,4094,2023-03-25,True,2.0,0.5487295717523559,-0.017121630124388942,-0.010539180097768663,-6.260000000000048,-0.14014326508881458,-0.1277648710130197,0.05587822467450776,-0.055576990189615816,0.5471511898892846
186417,11981,4462,2023-03-25,True,-8.0,,-0.02054794520547948,0.014889815366289416,-5.799999999999983,-0.137251009198597,0.06577989544040763,0.049334921580305835,-0.052160835975835096,0.5331325562138842
184457,14,918,2023-03-25,True,2.0,0.6341561308448727,0.07590610328638503,0.024694835680751204,12.75,0.19676995305164313,0.42009389671361497,-0.2821408450704226,0.13462710102856312,0.30715064933923686
186415,731,1211,2023-03-25,False,2.0,0.2063492063492064,0.005675633649510181,-0.042367327898349516,8.719999999999999,0.12802385765377533,-0.035853122153852945,-0.05856676366705926,0.05629659784597285,0.5196176601870011
