map_id,t1,t2,date,map,winner,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
113126,6961,8185,2023-03-02,8,8185,-0.026106062863101354,-0.04305555555555557,0.001481481481481417,0.03148044169941988,0.13970588235294112,-0.026666666666666616,-0.08771929824561403,0.042763157894736836,-0.02941471991961821,-0.03697766432385829,-0.008118575897512238,0.0054543996149835385,-0.01880011880011879,-0.016763191763191725,-0.009986225895316737,-0.03146853146853139,0.07011494252873557,-0.13285024154589375,-0.03402255639097735
113127,6961,8185,2023-03-02,3,8185,-0.020813953488372006,0.07450076804915512,0.058724202626641686,-0.019186046511627863,-0.4361471861471861,0.14456521739130435,0.3589743589743589,-0.011753789050417573,-0.014996232102486668,-0.021735377026074636,-0.06911627906976747,0.030053667262969624,-0.022118852807111913,-0.032303223092696745,-0.024173553719008357,-0.005594405594405543,-0.024137931034482855,-0.03144016227180535,0.035338345864661565
113128,6961,8185,2023-03-02,0,6961,0.09007541100039684,0.20582706766917291,0.054713249835201094,0.003863273704543535,0.1333333333333333,-0.07751937984496127,-0.20813953488372094,-0.027450980392156876,0.019668425018839593,0.03887879230988844,0.04053393495017863,-0.06218421409246753,0.048574257627879903,0.05505110530068928,0.01673553719008252,0.08582326764144961,-0.06896551724137931,0.08206686930091184,0.03665413533834578
83254,4894,581,2022-05-29,4,581,0.08837287003007016,-0.017917133258678608,0.022727272727272707,0.1623788840628132,-0.09090909090909088,0.07777777777777783,0.09259259259259256,-0.0714285714285714,0.07385079125847775,0.049522117263513854,0.1734714333444704,-0.06815903775476109,0.04314974965862537,0.06593406593406594,0.06582054309327061,0.13581872672781756,0.034482758620689655,-0.27950310559006214,0.061224489795918345
83255,4894,581,2022-05-29,1,4894,-0.238785046728972,-0.11746031746031743,-0.46875,-0.004672897196261683,0.1875,-0.1428571428571429,-0.19999999999999996,0.7391304347826086,-0.02170308967596089,-0.02604786179552542,0.0022429906542056344,0.17905583513060153,-0.09106199144367084,-0.09196331204237423,-0.08966942148760329,-0.1708836617927528,0.062068965517241406,-0.27777777777777773,-0.051879699248120324
83256,4894,581,2022-05-29,8,4894,0.058122205663189264,0.13690476190476192,-0.2692307692307693,-0.12369597615499256,0.047619047619047616,0.019230769230769273,0.06000000000000005,0.009803921568627527,0.03139914594323038,0.04417874723388883,0.008047690014903176,0.027819175360159,0.007803227774388541,0.004789370686991462,-0.09090909090909088,-0.0042381860563679725,0.13793103448275862,0.5,0.007832080200501275
30120,4246,397,2021-04-12,0,397,-0.6621621621621622,-0.5909090909090909,-0.7391304347826086,-0.6351351351351351,-0.8571428571428571,-0.6111111111111112,-0.2857142857142857,-0.6551724137931034,-0.8449510173323287,-0.787878787878788,-0.518918918918919,-0.6625086625086626,-0.3429674927582877,-0.3514644351464435,-0.8507231404958678,-0.7093134138588685,-0.6379310344827587,-0.6875,-0.5479323308270676
30121,4246,397,2021-04-12,4,397,-0.7323943661971831,-0.5217391304347826,-0.7777777777777778,-0.6619718309859155,-0.7857142857142857,-0.6470588235294118,-0.25,-0.5925925925925926,-0.8863978899773927,-0.835040546308152,-0.5352112676056338,-0.5778259299386059,-0.4167692307692307,-0.42428571428571427,-0.8605371900826446,-0.7639860139860141,-0.7068965517241379,-0.7272727272727273,-0.6381578947368421
156078,1001,8877,2024-02-22,8,1001,0.1254201680672269,0.0093196644920783,0.0800865800865801,0.03634453781512598,0.4075,-0.13327370304114494,-0.20383275261324046,-0.01920374707259953,0.08158036387124544,0.0709532297767592,-0.02848739495798318,-0.005401134812899591,0.029750962634279895,0.019285620358426545,0.052863046044864075,0.026146580692035223,0.16748768472906406,0.10817307692307693,0.03238453276047264
156079,1001,8877,2024-02-22,6,1001,-0.00031142946122708626,-0.026666666666666672,0.07522230233117033,-0.17080175784629226,-0.21739130434782605,0.0903225806451613,0.18181818181818177,0.003750000000000031,0.0184761545914523,0.0024332392753445902,0.09694453095262805,0.08473010777588796,-0.033454738207662336,-0.021328186728494996,-0.025309917355371865,-0.009649441467623393,0.05049261083743846,0.08333333333333337,0.0004027926960257272
149099,624,14239,2023-11-12,8,624,0.5572139303482587,0.19642857142857142,0.8428571428571429,0.5373134328358209,0.4827586206896552,0.7560975609756098,0.5454545454545454,0.6436781609195402,0.7642049736247174,0.7055630936227951,0.5830845771144278,0.6868222987625973,0.2962624299919991,0.3225429845043515,0.7642561983471075,0.6567069294342023,0.6103448275862069,0.6,0.505827067669173
28225,721,2355,2021-04-03,8,2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114717,6675,11197,2023-02-01,1,6675,0.5458937198067633,0.3548387096774194,0.6794871794871795,0.5555555555555556,0.5862068965517241,0.7,0.43902439024390244,0.6379310344827587,0.7967596081386586,0.73078612209047,0.5951690821256038,0.6698872785829307,0.3146108329540282,0.3410819949281487,0.7927685950413224,0.6856325492689129,0.6275862068965516,0.34782608695652173,0.5283834586466166
114718,6675,11197,2023-02-01,0,6675,0.5258215962441315,0.38235294117647056,0.5833333333333334,0.4647887323943662,0.6296296296296297,0.7380952380952381,0.5263157894736842,0.6307692307692307,0.7495101733232857,0.6769099445155783,0.5539906103286385,0.7001324184422776,0.27882763728705956,0.3027117311849086,0.7407024793388429,0.6178003814367451,0.593103448275862,0.5,0.49586466165413534
103649,1184,4572,2022-11-21,0,1184,0.27943615257048093,0.275,0.29230769230769227,0.28026533996683256,0.625,-0.29268292682926833,-0.3789473684210527,-0.1802721088435375,0.0830444611906557,0.12233026785265597,0.01658374792703148,-0.21958583152613015,0.11402127563287487,0.1154083898376309,0.12293388429752065,0.19415130324221233,0.27931034482758627,0.2121212121212121,0.038721804511278234
103650,1184,4572,2022-11-21,1,1184,0.1188073394495413,0.06488294314381271,-0.09042268592830394,0.0521406727828746,0.020161290322580627,0.008333333333333415,0.036363636363636376,-0.0884074941451991,0.08510424516453145,0.0963163747567418,0.0007951070336391197,-0.0789461303222771,0.07408356493475902,0.06761438194383697,0.04972451790633612,0.11688917143462603,0.21954022988505742,0.06227106227106227,0.03502506265664167
109477,11247,11603,2023-01-30,5,11247,0.4415322580645161,0.531578947368421,0.6428571428571429,0.1411290322580645,0.625,-0.36363636363636365,-0.6666666666666667,-0.38095238095238093,0.3167545842753077,0.3478739002932552,0.1435483870967742,-0.27791563275434245,0.2151479289940828,0.214010989010989,0.283746556473829,0.44734053824962916,0.471264367816092,0.4,0.19486215538847118
95122,8185,6961,2022-09-12,2,6961,-0.059549568768475836,-0.22023809523809526,-0.0827517447657029,-0.050071617956297776,-0.12387096774193551,0.0235294117647058,0.027616279069767435,0.0304347826086957,-0.04821024868123593,-0.044600763370763054,-0.04239783012830287,0.039896632588553485,-0.043334918875615344,-0.04768808319209218,-0.0408574380165289,-0.09917355371900821,-0.05603448275862069,-0.130952380952381,-0.06569548872180465
95123,8185,6961,2022-09-12,4,6961,0.06799145299145293,-0.043850267379679175,-0.022055007784120395,0.10717948717948722,-0.04734848484848486,0.016967126193001114,0.046904315196998114,-0.08512241054613945,0.060261240894247704,0.055488215488215455,0.12801709401709402,-0.052859960552268236,0.051030235490776836,0.06889693734909133,0.05420110192837465,0.0898071625344354,0.135632183908046,-0.09523809523809523,0.04028822055137846
58667,6675,6817,2021-11-29,5,6817,0.7647058823529411,0.5,0.75,0.6470588235294118,1.0,0.5,0.0,0.6,0.8703843255463453,0.8689839572192515,0.47058823529411764,0.5067873303167421,0.4945054945054945,0.4846938775510204,0.8243801652892563,0.7577876668785759,0.7241379310344828,0.6666666666666666,0.5808270676691729
58668,6675,6817,2021-11-29,4,6817,0.5087719298245614,0.35714285714285715,0.6875,0.5087719298245614,0.6,0.6666666666666666,0.4,0.64,0.7699070585280081,0.7256778309409888,0.4280701754385965,0.6909581646423751,0.30288461538461536,0.3024553571428571,0.7300275482093664,0.5878364060182242,0.5977011494252873,0.5555555555555556,0.4981203007518797
88615,337,120,2022-06-16,8,120,-0.15259740259740256,-0.14393939393939398,-0.11008403361344532,-0.07111935683364257,-0.12186379928315405,0.017307692307692246,0.15000000000000002,0.0331262939958592,-0.13710123084652084,-0.13706873934146666,-0.1920841063698207,0.11242725528439816,-0.09902071471835253,-0.11853543307086609,-0.09111570247933878,-0.1981140072049163,-0.20229885057471259,0.08045977011494254,-0.12255639097744365
88616,337,120,2022-06-16,3,337,-0.056989734299516925,0.061952861952861926,0.10956790123456794,0.018870772946859904,-0.3428571428571429,0.1260162601626017,0.19433198380566807,-0.07330827067669177,-0.032479276563677384,-0.0399499981701069,0.053562801932367156,0.00377802551715598,-0.019608762829709744,-0.0068149210903873615,-0.06398071625344348,-0.011485484212756946,-0.028735632183908004,-0.033333333333333326,-0.005513784461152942
88617,337,120,2022-06-16,5,120,-0.08917080345651768,0.025563909774436067,-0.1478405315614617,0.02160323588895019,0.09999999999999998,-0.06504065040650409,-0.012820512820512775,0.08076225045372054,-0.04159758854559132,-0.019700591129162573,-0.10630630630630629,0.011276582705154062,-0.012649148151243466,-0.02746169707988737,-0.03863636363636363,-0.06668785759694865,0.05172413793103448,-0.6333333333333333,-0.056954887218045064
169372,2593,1001,2024-05-10,6,1001,0.04940500456195529,0.16304347826086957,-0.030813953488372126,0.0610740610740611,0.18866080156402737,-0.02280701754385961,-0.09153318077803202,-0.02701465201465203,0.03798040693293158,0.03997284592474152,0.04140314095471052,-0.0660545234536266,0.04447952683246801,0.04981845317979772,0.04814049586776868,0.0801017164653529,0.037931034482758544,-0.08630952380952384,0.013909774436090195
169384,2593,1001,2024-05-10,2,1001,0.0378173550587344,0.0492063492063492,0.09163484901076013,-0.021710426082982126,-0.09050179211469533,0.0738125802310654,0.0,-0.03344600604874581,-0.005501130369254094,-0.00852863611484306,-0.04967538208917519,-0.04472556621097732,0.017914548138428715,0.011979325312214477,0.004545454545454504,-0.0012078830260647112,0.0034482758620690145,0.26041666666666663,-0.02011278195488709
72735,120,8183,2022-02-23,2,120,0.4796380090497738,0.23170731707317074,0.7647058823529411,0.4841628959276018,0.6,0.7727272727272727,0.5128205128205128,0.6862745098039216,0.7501883948756596,0.6951871657754011,0.49411764705882355,0.7007773523610628,0.2860927152317881,0.2988647114474929,0.7024793388429753,0.624666242848061,0.6758620689655173,0.35,0.49699248120300743
95110,8185,628,2022-09-09,0,8185,-0.004587155963302725,-0.0071275837491090455,-0.02324835658168989,-0.01834862385321101,0.02318548387096775,0.04166666666666663,0.05470085470085467,-0.024268502581755502,0.006405425772419055,0.0009035307200444542,0.03669724770642198,-0.02164196659609502,0.010229734079106444,0.016986397634933193,0.0076446280991735146,0.02587412587412585,0.024137931034482734,-0.12825059101654845,-0.021804511278195556
95111,8185,628,2022-09-09,2,8185,0.1204587530956217,-0.057808716707021784,0.0980392156862745,0.014204545454545414,-0.06666666666666665,0.01911764705882346,0.021739130434782594,-0.011290322580645107,0.08590806330067838,0.0565700038542721,0.06638936308335941,-0.09130673610969826,0.06307575269918367,0.07039205564310168,0.05227272727272725,0.05365543547361745,0.08965517241379316,-0.013793103448275834,-0.002067669172932387
64751,7035,7227,2022-01-18,8,7035,0.9285714285714286,1.0,0.5,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.5,0.5,0.9909570459683498,0.9707792207792209,0.5714285714285714,0.42490842490842495,0.6588859416445624,0.6576354679802956,0.9607438016528926,0.9383343928798474,0.7586206896551724,0.5,0.8552631578947368
64752,7035,7227,2022-01-18,1,7035,0.7471264367816092,0.5,0.8627450980392157,0.6781609195402298,0.8888888888888888,0.6190476190476191,0.23529411764705882,0.5384615384615384,0.8816880180859081,0.849007314524556,0.5839080459770115,0.5187150014736222,0.47202797202797203,0.48896103896103893,0.8574380165289255,0.8760330578512397,0.6689655172413793,0.5833333333333334,0.675187969924812
119512,5448,8185,2023-03-25,0,8185,-0.11038882869868794,-0.00022207417277370078,-0.0039024390243902474,-0.052305284699650956,-0.11981566820276496,0.029069767441860517,0.0011926058437685683,0.011437908496731986,-0.09796533534287868,-0.09668279034476218,-0.09266883351390395,0.07792007358637904,-0.0680691421478864,-0.07662243753873725,-0.10454545454545462,-0.13280356007628732,-0.1724137931034483,0.06926406926406925,-0.07105263157894738
119513,5448,8185,2023-03-25,7,8185,0.10112676056338027,0.04999999999999999,0.26857142857142857,-0.06929577464788733,0.0,-0.0641025641025641,0.0,-0.05263157894736836,-0.005023863350916784,0.018143405889884803,-0.20292957746478874,-0.09811484290357524,0.042767432549187634,0.013423431650077611,0.009641873278236771,0.05191777919050632,0.18390804597701152,0.12878787878787884,0.03070175438596497
81842,14,3748,2022-05-06,5,14,0.5469632768361582,0.13461538461538464,-0.1643835616438356,0.22951977401129942,0.8823529411764706,-0.3902439024390244,-0.6756756756756757,-0.17122040072859745,0.3226073850791258,0.3579117445642869,0.4121468926553672,-0.3551354483557873,0.28075826082236155,0.3181489773715361,0.42024793388429743,0.438779402415766,0.3793103448275862,0.12962962962962965,0.2631578947368421
81843,14,3748,2022-05-06,0,14,-0.0577669902912622,-0.2164179104477612,-0.16176470588235292,0.04854368932038833,-0.4482758620689655,0.22340425531914898,0.6046511627906976,0.07264957264957272,-0.037980406932931476,-0.03786407766990288,0.06388349514563103,-0.029275578790141858,-0.0017114996864273611,0.012910305702012537,-0.05309917355371901,-0.018118245390972645,-0.09999999999999995,-0.19444444444444442,0.004699248120300752
41413,5032,108,2021-07-09,5,5032,0.17673992673992678,0.2996031746031746,-0.19575471698113212,0.11263736263736268,0.3333333333333333,-0.09615384615384615,-0.14285714285714285,-0.06428571428571428,0.08956830659920337,0.1125541125541125,-0.02344322344322345,-0.09354747816286271,0.07491159669961013,0.06331036358690724,0.034238488783943095,0.13659068204522765,0.19211822660098526,0.64,0.05102040816326526
41414,5032,108,2021-07-09,1,5032,-0.0761494252873563,0.08620689655172414,-0.2647058823529411,0.06609195402298851,0.16666666666666663,0.08333333333333337,0.0,0.012820512820512775,-0.12007033408691288,-0.09905085336119818,0.0735632183908046,-0.027114647804302977,-0.030413318025258297,-0.008075692963752656,-0.10881542699724524,-0.05446069082432726,-0.04597701149425283,-0.42857142857142855,-0.06578947368421052
41415,5032,108,2021-07-09,8,5032,0.23763118440779613,0.11616161616161619,0.16447368421052633,-0.013493253373313308,0.36666666666666664,-0.1071428571428571,-0.3333333333333333,-0.02564102564102566,0.07485556392866118,0.12329062741356603,-0.03538230884557727,-0.1267058778303156,0.10946553446553449,0.09351808905380335,0.0461432506887052,0.1447340538249628,-0.05747126436781613,-0.3055555555555556,0.0532581453634085
134566,2355,2359,2023-07-23,8,2355,-0.13793849630929766,0.06814814814814818,-0.0715388574369531,-0.08912985982544303,-0.3440860215053763,0.15833333333333333,0.30975609756097555,0.01001053740779767,-0.10399397136397878,-0.10219540503736603,-0.060724676011637155,0.10388342152425722,-0.08619403352006581,-0.09080502103257465,-0.0838842975206612,-0.11888111888111892,-0.08965517241379316,0.07142857142857151,-0.09078947368421049
134567,2355,2359,2023-07-23,7,2359,-0.08536585365853655,-0.20495556154053327,0.03469079939668174,-0.02981029810298097,-0.2751322751322752,0.024324324324324298,-0.048128342245989275,0.00818866688503117,-0.06040358368919029,-0.062347047712901296,-0.10793134598012646,0.03945984758992884,-0.04561556684535886,-0.05999364054579733,-0.04651056014692386,-0.08590803136257681,-0.18237547892720302,-0.06699346405228757,-0.015037593984962285
134568,2355,2359,2023-07-23,0,2355,0.03294035193111561,-0.019807923169267716,0.052631578947368474,-0.016420114640434524,0.03030303030303033,-0.11388888888888882,-0.19047619047619047,-0.02937788018433185,0.0014318010550112867,0.017877202603492327,0.0329503641961403,0.00967338836228229,0.0036653513462418835,0.006592466637523632,0.009504132231404944,0.01506675143038783,-0.03448275862068959,0.1528735632183908,-0.006766917293233138
