,match_id,t1,t2,winner,date,net_h2h,past_diff,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
382,164066,6387,11281,True,2023-02-26,0.0,8.0,0.35930735930735924,0.1924939467312349,0.5282485875706215,0.11796536796536794,0.6086956521739131,-0.23333333333333328,-0.2142857142857143,-0.08333333333333337,63.44999999999999,1.3923160173160172,0.9945887445887446,-1.4204545454545459,0.6819047619047618,1.0638095238095238,0.31000000000000005,0.5783750000000001,11.375,-0.14545454545454545,17.900000000000006
383,282934,2,13188,True,2023-11-01,-1.0,-7.0,-0.01191489361702125,-0.0089126559714795,-0.12610939112487096,0.034342928660826055,0.3415233415233415,-0.03656462585034015,-0.15967365967365965,-0.021719457013574694,0.27017543859648185,-0.052015018773466704,-0.07112891113892372,-0.14133667083854817,0.022769626185185965,0.01971750928107685,0.014070175438596344,0.08191228070175449,-1.05263157894737,-0.07238805970149259,-1.7157894736842252
384,314635,188,6961,True,2024-04-20,-1.0,0.0,-0.012536335446427516,-0.027918551617588605,-0.023381294964028743,-0.032281424673717585,0.05940463645943095,-0.005015797788309628,0.0018439375158029736,0.014951627088830244,-5.682492953335469,-0.12649669617520232,-0.06364249730863891,0.14064418016370395,-0.07917053319632605,-0.11647380542465924,-0.014960851863451308,-0.04407234575634211,-1.3960747468420536,0.1478384729286037,-1.9555903538991615
385,167368,2,2593,False,2023-02-24,5.0,-8.0,-0.05696779111873451,-0.029408756137479564,-0.06981981981981977,-0.03161865563454902,-0.04404967645994928,0.022058306989813814,0.03452939055174903,0.017418690636969547,-7.064812754912822,-0.17339432056413173,0.051700019058509517,0.266417000190585,-0.14436457518207169,-0.1693961270844644,-0.02820912124582864,-0.07745865776789018,-0.5446792732665919,-0.0180327868852459,-2.9316462736373623
386,286645,624,4050,True,2023-12-07,0.0,1.0,0.015416409172763545,-0.1570037453183521,0.11051472612166247,0.07101416027476048,-0.1618122977346278,-0.0018248175182481452,0.026560194427567074,0.03926235535430933,4.7000000000000455,0.12218501020008121,0.27273089727488387,-0.10420362950115969,0.066323862962265,0.15787394705804347,0.048539215686274506,0.03528921568627452,-1.8284313725490193,-0.09145299145299146,4.515359477124186
387,318925,8877,4915,False,2024-04-17,-3.0,-4.0,-0.04282406379399473,0.04454947838462442,-0.04831932773109249,-0.0009586091501176952,-0.06281407035175879,0.02887874837027382,-0.0007660373628545769,0.04156876920296404,-8.734869240348672,-0.1585292848045161,-0.03789988933042232,0.03531034556264734,-0.05706309338042037,-0.07255345143415348,-0.021651307596513125,-0.07230531340805302,-1.78040680780407,0.010853120079044043,-4.337069323370699
388,169004,11058,11836,False,2023-03-09,0.0,5.0,-0.13055954088952648,-0.16923076923076924,0.0,-0.1004304160688666,0.2571428571428571,0.0,-0.01785714285714285,0.08333333333333337,-16.80000000000001,-0.3522238163558109,0.11262553802008601,0.20086083213773298,-0.2153897849462365,-0.22311827956989227,0.007000000000000117,-0.19199999999999995,0.5,-0.0444444444444444,-9.20000000000001
389,184032,2,2406,True,2023-05-18,1.0,0.0,-0.04300796655277517,0.01119709628817972,-0.06984007996002006,-0.05367102616577807,0.01615466101694918,0.01493975903614464,0.012428662016487013,0.029219035342141986,-3.2877846790890146,-0.1109037250441367,0.042819123240024126,0.1683077004154554,-0.077757153595015,-0.084582259887654,-0.028612836438923428,-0.03764389233954446,-1.6563146997929614,0.02576321667907666,-0.18385093167702848
390,296734,8304,6199,False,2024-02-21,1.0,-4.0,-0.02327027500437906,0.05904503225408192,-0.0736995489426513,0.017870029777544205,-0.1339708796415956,0.03317214263117452,0.03261247479312984,-0.005926966062812844,2.1662735849056673,0.0343685409003327,-0.18681205114731148,0.0738010159397442,-0.010773522379088019,-0.07298517865935517,-0.009345911949685592,-0.02998977987421403,0.47838050314465264,-0.11056359716661535,-0.07523584905660385
391,295615,2355,11058,False,2024-02-18,0.0,-5.0,-0.007716425591852205,-0.016541822721597987,0.015997266486503237,-0.008471477328132637,-0.1010579771476936,0.02461717387090523,0.016482412060301488,-0.02179468278539487,-7.03189393939391,-0.13195798797334612,-0.15441315889268115,0.009778427867165096,-0.03981372194086641,-0.0845392306356818,-0.020853787878788,-0.0162640151515151,-1.961363636363636,0.12069025501861325,0.20303030303031022
392,314638,11058,2406,True,2024-04-22,0.0,10.0,-0.001596254468217373,0.012595732802986703,-0.023878106501367347,-0.014657695694969719,0.00013056534795663488,0.020371609227648357,0.017646657261184195,0.01748999814535146,2.254375951293781,0.024811557788944505,0.21542959643578707,0.08557283841889873,-0.017277856171107664,0.034475310657830605,0.007224885844749118,0.00012804414003042552,-0.4119101978691013,0.00032506536640519723,-0.7183409436834154
393,314637,1034,2359,False,2024-04-21,-2.0,7.0,0.030637642553900002,0.06932679153951382,-0.0025274142921202225,0.00914300946288149,0.023734371797499487,0.006551813532558737,-0.0023894862604540434,-0.03922014674313545,2.5129275362318992,0.030820777491050944,0.09422500624323638,0.03881003912428227,-0.0029873447180197577,0.01985514835188562,0.016990144927536144,0.024121159420289695,0.5153623188405803,0.15772507068633274,-0.8856811594202796
394,297254,6199,17,False,2024-02-22,1.0,4.0,0.04006162223105186,-0.007094757094757098,0.03509108118623305,0.00032202492716787434,0.1382219989954796,-0.0331858407079646,-0.047255880256593,-0.022708575229448802,2.0379310344827672,0.028741262653284583,0.019010228773967297,-0.08313765597410061,0.031427081135325,0.04808522852439845,0.006316614420062594,0.04308495297805659,0.28746081504702303,0.0835961039871067,0.638119122257045
395,184457,14,918,True,2023-03-25,0.0,2.0,-0.04655172413793107,0.037037037037037035,-0.2820512820512821,-0.16724137931034488,-0.33333333333333337,0.050000000000000044,0.1590909090909091,-0.022727272727272707,-2.53333333333336,-0.2068965517241379,0.2775862068965518,0.15517241379310365,-0.0840807174887892,-0.02651345291479812,-0.0013333333333331865,-0.1283333333333333,-2.666666666666666,-0.7777777777777778,0.3999999999999986
396,294187,10725,188,True,2024-01-14,0.0,10.0,-0.02737223446178666,0.029743405849071647,-0.026923451974646517,-0.005410835634716227,-0.21836734693877558,0.053121500559910384,0.044354279373005956,0.004571090108418607,-4.361305361305398,-0.09857546984412657,0.05960969580372555,-0.026609416534789876,-0.020740035757802477,-0.0001862629184019582,-0.0062424242424241605,-0.031459207459207605,0.3310023310023311,-0.08659874608150475,-0.8934731934731914
397,220294,4915,1120,False,2023-06-13,0.0,-10.0,0.02689486552567233,-0.0027586206896551557,0.1554661371237458,-0.03211666084526721,0.054545454545454564,0.007882882882882858,0.029220779220779203,-0.0034234611891288402,-8.611711711711735,-0.13726859937128877,0.27085225288159287,-0.10628711142158576,-0.006886549820449117,0.0850197943080433,-0.019612612612612712,0.03428378378378372,-2.9594594594594597,0.06243032329988851,0.7171171171171267
398,286642,2,624,True,2023-12-05,0.0,5.0,-0.042380439372235235,0.051172362185083586,-0.10737961225766102,-0.030834997976101564,0.0385916959521021,-0.03452376385745526,-0.009239542353917773,0.024473684210526314,-5.112699849170468,-0.09880876745051781,-0.023760853751737976,0.06963435632533166,-0.049921163465413754,-0.0661233086676194,-0.01842051282051249,-0.03141206636500726,-0.4862745098039234,-0.0513025340611547,-2.0746304675716516
399,183810,2359,2355,True,2023-05-07,1.0,6.0,0.08928571428571425,0.13532282282282285,0.001686909581646412,0.06962785114045611,0.25083240843507215,-0.03075757575757576,-0.0022988505747126298,-0.016787439613526578,15.176767676767668,0.29771908763505417,0.05342136854741897,-0.4188175270108041,0.20696849897441183,0.278404436957842,0.058757575757575675,0.16307575757575776,2.5454545454545467,-0.04761904761904767,5.190909090909095
400,312780,624,6961,True,2024-03-22,1.0,-4.0,-0.007688427459201175,-0.06143569183182879,-0.014822134387351804,-0.02043925859943585,-0.10286656519533227,0.04915271410116773,0.03424895472760886,0.009198716402065377,-2.158783713422878,-0.034567947175396796,-0.07258421298535911,0.09626211631942283,-0.0402884715802565,-0.074858465437323,-0.015220451942101199,-0.031551077788190884,-0.22368009996876026,0.05122371172057555,-0.8917629907320617
401,213196,4915,474,False,2023-05-24,-1.0,4.0,0.03432055749128926,0.007429897314375988,-0.025191570881226033,0.02451388108351138,0.011206896551724133,0.0034282069680300342,0.0020495163141499018,-0.04246467817896393,1.1706349206349103,0.019017646397662347,-0.14105316398786094,-0.04888164549848284,0.021929369621769057,-0.01360071766231874,0.02710052910052896,0.0440370370370371,0.8055555555555571,0.043478260869565244,0.9574074074074019
402,167353,188,624,True,2023-02-14,0.0,-2.0,-0.015273313283428958,0.026305952714699543,0.004963133953024834,-0.016704526938302156,0.1311713368675394,-0.03398426210198546,-0.012179208351457138,0.005799862876094242,-4.76945079123297,-0.11513026848923413,0.010414197555112414,0.06833747074192642,-0.05327124819588269,-0.05904448691661868,-0.004786832529406815,-0.021295252602183012,-1.2377083862232396,0.07664506480558331,-1.2622493018532595
403,220446,474,5248,False,2023-06-18,0.0,3.0,-0.0031115872009560563,-0.0572910311165345,0.07000000000000006,0.008372865793673356,0.01001821493624766,-0.04612420334963685,-0.020195655778477872,0.008900709219858194,-1.723170731707313,0.03768153961626197,-0.08527352090301621,-0.061561331788470675,0.03041847066462111,0.013881784249485163,-0.010312638580931233,-0.009366407982261737,0.97838137472284,-0.016551724137931045,-0.5752771618625232
404,184060,7035,474,False,2023-05-19,0.0,-5.0,-0.061961757407677676,-0.015305259597497012,-0.050426439232409415,-0.06673686844464832,0.16393442622950816,-0.003782918667248669,0.006189213085764811,0.006470968880522454,-18.871904761904744,-0.327866630523177,-0.09448047208958021,0.24831619992910303,-0.16529489779996875,-0.2251170229364956,-0.037419047619047685,-0.1299904761904762,-1.7857142857142847,0.03181617322138758,-7.931904761904775
405,184485,878,8185,False,2023-04-30,0.0,-10.0,-0.11465044142209496,-0.01821917808219181,-0.12874380521439344,0.010691231845077975,0.06060606060606055,-0.041579315164220754,-0.030963096309630983,0.04968287526427062,-8.736000000000047,-0.0940408017179668,-0.1377654497733236,0.25014912908613685,-0.10586605888069012,-0.18245471335265417,-0.01041230769230772,-0.09844923076923084,-1.286153846153848,-0.4452107279693487,-2.727384615384622
406,184496,918,278,True,2023-05-13,0.0,9.0,0.08927574835109081,0.04585312385823892,0.12058823529411766,0.0575469599211772,0.27125506072874495,-0.04007936507936505,-0.11892483200500081,-0.06159344124448185,11.435555555555538,0.2520040588533736,0.07365550481988836,-0.16144723490613888,0.1090534648367738,0.14853336311436394,0.01361111111111124,0.07501666666666673,2.783333333333333,0.17238562091503268,1.6200000000000117
407,247103,474,6961,False,2023-08-10,-1.0,-1.0,-0.02346877810717174,-0.0004573234108011248,-0.0298273352406766,-0.021100063966646432,0.020118343195266286,-0.02662799319579534,-0.006102475532527352,0.016129032258064502,-4.703939393939351,-0.05216772249515378,-0.04448198381026902,0.00960473807768869,-0.018458936932351344,-0.032951654415379616,-0.022984090909090593,-0.03240606060606077,0.33409090909091077,-0.039312169312169354,-1.476893939393932
408,173214,2593,2304,True,2023-03-27,0.0,6.0,0.08821652842607208,0.10313588850174216,-0.031126029905401253,0.026327277611739808,-0.02316602316602312,0.06060606060606066,0.019157088122605387,-0.02298850574712641,18.022857142857106,0.26790691426844404,0.17448537560025534,-0.16538500285436042,0.1375021106545844,0.21369830459716188,0.021228571428571485,0.08679999999999999,3.071428571428573,0.12611717974180736,1.8400000000000034
409,237267,878,918,True,2023-07-19,3.0,-1.0,-0.01890051404109022,-0.012500000000000011,-0.08736538161385987,-0.003597822261783956,-0.11274509803921573,0.02095656582727734,0.07208333333333336,0.04058441558441561,-0.24094202898547223,0.03226392952182611,-0.06287912596486,-0.008421348407464446,0.011404151292057296,-0.005255509776907363,-0.0006304347826086021,-0.02731521739130438,-0.42753623188405854,-0.18604651162790697,1.2934782608695556
410,235367,7035,2304,False,2023-07-21,-3.0,0.0,-0.03375853627109904,-0.007751937984496082,-0.01686518176000651,-0.049914816246474536,0.07187337830825113,0.042424242424242475,0.019073761261261257,-0.01123156885052079,-12.141071428571422,-0.2092442268321668,0.09373076207247055,0.07892024223682492,-0.08242691266235247,-0.06542998054770033,-0.02751785714285715,-0.07196428571428581,-1.4821428571428577,0.09920859242509894,-5.525892857142857
411,184038,7035,2593,False,2023-05-10,0.0,-17.0,-0.15226465174022857,-0.04150326797385617,-0.1599530516431925,-0.12904554989511535,0.1167048054919908,0.025190483595086355,0.08427318295739347,0.04893203883495145,-31.0577777777778,-0.5643060490603191,-0.10172203433366134,0.5232298043580634,-0.33443740694969704,-0.43821507621353817,-0.09597037037037037,-0.26337037037037037,-2.5259259259259252,-0.017885806007796323,-10.745185185185186
412,235363,1001,7035,False,2023-07-19,2.0,0.0,-0.008324025099379073,-0.01798727588201271,-0.0030178615292838495,0.011761227372778349,-0.27230046948356806,0.0567251461988304,0.05471124620060791,0.03196086424785982,-0.547826086956519,-0.04549262459344927,-0.1462227734156838,0.14747117185190017,-0.046972407948017714,-0.10189163778013954,-0.017913043478260837,-0.04834782608695665,-1.7826086956521738,0.10460322913088282,0.46086956521740774
413,314308,14,278,False,2024-04-09,1.0,4.0,0.12386596903890973,0.10842573302199413,0.08321181471254391,0.042685969759174325,0.27368421052631575,-0.10084033613445376,-0.08216603151714902,-0.03996110841030631,15.488799283154123,0.33982703359005617,-0.08743601220334107,-0.34125521548774795,0.17923760539080047,0.19197673535379822,0.035646953405018,0.11219937275985681,3.956541218637991,0.11450878334417697,3.5412186379928414
414,281031,188,2406,False,2023-11-12,3.0,-5.0,0.02895927181750879,-0.013598398564230008,0.03830833538234579,-0.004098579422160631,0.11889596602972397,-0.03051270063892786,-0.016268159806295396,-0.006210995542347719,3.034220135628601,0.052480847380135476,0.21662941740294883,0.1107225660913338,-0.017675304220433397,0.0316084183701848,0.010910276473656388,0.03175299947835142,-1.3388106416275427,0.16636363636363638,0.7476264997391837
415,167350,17,6961,False,2023-02-15,0.0,-17.0,-0.018320150695064652,-0.03393604472667927,-0.0366135850439655,-0.021676725061401725,-0.05728441375129073,0.03781902552204186,0.03624471787223468,0.003831168831168852,-5.330520741394537,-0.09137080756130533,-0.006633651441742883,0.11799743144253005,-0.06216351395055786,-0.07993038391400265,-0.01779664607237419,-0.0538867608120035,-0.9200353045013223,0.077288842544317,-1.2421535745807688
416,318939,4915,2593,True,2024-05-02,-5.0,0.0,-0.05402802798817574,-0.07000747257907047,-0.043174323530740355,-0.02722879561589242,-0.11876846821084736,0.03635653200955535,0.06087912087912087,-0.0005682303682815748,-9.275527426160323,-0.1605376178200677,-0.12163708930935302,0.2803308915010301,-0.14585858839712218,-0.22404673920708795,-0.032182278481012516,-0.08276188466947976,-0.16751054852320735,-0.05281396675001093,-2.0082137834036686
417,237266,8304,278,True,2023-07-18,2.0,13.0,0.0895105433276897,0.08636281425212516,0.02181672494172493,0.01203632445744185,0.23436389481165598,-0.03417593528816987,-0.031651293181407136,-0.02694938440492478,12.281168831168856,0.23578574726797008,-0.09026858550100059,-0.09655995074649848,0.08714922588753815,0.07322140123655085,-0.00551948051948048,0.0550454545454544,2.133116883116882,0.058546519027618704,3.785714285714299
418,184034,188,2355,True,2023-05-19,4.0,17.0,0.16382335148215366,0.1877164206305814,0.06058968817536281,0.09028433151845133,0.26262626262626265,-0.101123595505618,-0.0769834155087405,-0.028330130926314867,25.609090909090924,0.5562734422262552,0.23399879007864488,-0.3838354506957047,0.2688827455572834,0.3873786532025316,0.0855454545454547,0.2171818181818186,2.772727272727275,0.13836224283985477,7.336363636363643
419,184481,5448,8304,False,2023-04-24,-2.0,8.0,0.05487425149700598,-0.0426497277676951,0.18045617173524153,0.016000000000000014,0.26686930091185407,-0.03178320508531285,-0.052790346907994,-0.04520098441345366,3.8458333333333314,0.0976526946107783,0.2397365269461078,-0.3185389221556889,0.1118637082979721,0.2163678754429179,0.08091666666666664,0.06958333333333333,-0.375,0.11403508771929827,2.19166666666667
420,247095,2593,12010,True,2023-08-09,0.0,9.0,0.027845082153403422,0.12788344799676243,0.09242424242424241,0.1296282274551374,0.515527950310559,-0.11889927310488058,-0.18042986425339366,0.03756881416455882,0.28888888888894826,0.08353524646021038,0.1982850003785872,-0.38719996971303106,0.1640101378882033,0.28271928029609517,0.039259259259259216,0.07688888888888878,-2.7592592592592595,0.1689560439560439,7.211111111111116
421,196158,6675,11058,True,2023-05-17,-1.0,10.0,0.022430051612402524,0.10183066361556065,-0.025032938076416378,0.06164383561643838,-0.05882352941176472,0.07536945812807883,0.09285714285714286,-0.10046082949308754,-2.513725490196123,-0.052213900422989123,-0.2599635220613916,-0.13768481508789598,0.024589523192224738,-0.033090570351865134,0.008039215686274526,0.03317647058823514,3.137254901960784,0.1074380165289256,1.0431372549019642
422,196152,11058,337,False,2023-05-10,3.0,0.0,0.05748251748251748,0.09098360655737703,0.033333333333333326,0.08643356643356642,0.13260869565217392,-0.16507633587786263,-0.1380952380952381,0.02368866328257191,7.206451612903265,0.20167832167832156,0.03902097902097901,-0.3194405594405594,0.13569097701649846,0.18552864541221448,0.022903225806451544,0.13074193548387103,-5.774193548387096,-0.14782608695652172,6.548387096774192
423,188026,6387,10293,True,2023-04-06,0.0,3.0,0.13245978204462894,0.01945773524720895,-0.06537282941777334,0.15157412212419996,0.019718309859154903,0.09078947368421053,0.10204081632653061,-0.015384615384615441,36.23913043478262,0.6784293374848644,0.7237069711122643,-0.5759816640719602,0.3690229751005889,0.6480224794448657,0.16330434782608705,0.2878260869565217,4.478260869565219,-0.29081632653061223,10.604347826086958
424,297412,2059,12694,True,2024-02-21,0.0,-3.0,-0.04731848306003672,-0.05616455616455612,-0.02796440101212805,-0.045895697286361836,-0.2279411764705882,0.04718969555035135,0.062040199684708364,0.03682836333653983,-6.967918902802637,-0.17543561638936822,0.13331911399017327,0.32796744707019787,-0.15514035080518074,-0.15856548784486812,-0.03647227191413249,-0.07877459749552773,-1.3047107930828865,-0.041145833333333326,-3.441860465116278
425,184459,6199,8304,True,2023-03-26,0.0,-1.0,-0.03491090865113278,-0.057692307692307654,0.03169811320754723,-0.1046521002983149,0.30303030303030304,-0.0625,-0.05238095238095239,0.03965517241379313,-14.600000000000023,-0.2563895831653631,0.27573974038539073,0.3384665000403131,-0.153760412652299,-0.11800907123588167,-0.05042857142857138,-0.10296428571428595,-2.0357142857142847,0.11204481792717091,-5.892857142857153
426,183774,2,120,True,2023-04-01,6.0,-9.0,-0.13523809523809527,-0.20231822971548996,0.03679653679653683,-0.055384615384615365,-0.1454545454545454,0.14166666666666672,0.15584415584415584,0.07777777777777783,-38.5,-0.707985347985348,-0.5289377289377291,0.15472527472527497,-0.22224974200206393,-0.3778328173374612,-0.05025000000000002,-0.20700000000000007,-4.0,0.1541218637992831,-6.575000000000003
427,183789,6961,2406,True,2023-04-17,2.0,1.0,-0.01345102984447244,0.017262143717382605,0.06379746835443034,0.012513337860122209,-0.010958904109588996,0.12755417956656345,0.08443990466462375,-0.04689984101748801,4.970652173913038,0.07226695120768278,0.19613929576098554,0.09680861383257344,-0.009356664833150008,0.03605152181884863,-0.012130434782608779,-0.009945652173912967,0.04891304347826164,-0.05040091638029787,1.4760869565217405
428,237654,12694,2755,True,2023-07-14,0.0,2.0,0.07925812725757153,0.18992248062015507,0.09765355417529331,-0.08831156802815598,0.13963963963963966,0.10198135198135194,0.021428571428571436,-0.12658812658812668,7.786274509803917,0.168912660924331,0.12170047235343162,-0.40115309808280086,0.17001540961392014,0.2525437854885806,0.050529411764705934,0.10404901960784319,1.2549019607843164,0.21639344262295085,5.731372549019618
429,318931,2059,12694,False,2024-04-24,3.0,5.0,-0.022983521248915895,-0.025240856183791793,-0.004912746176578442,-0.03523746747614914,-0.02215647600262982,-0.017286815607300166,0.00622222222222224,0.03167834297898264,-2.997445721583688,-0.09271049436253254,0.185654119687771,0.21859774501300988,-0.09364244109081288,-0.06688091164858445,-0.018389527458493315,-0.039881864623243946,-0.3665389527458487,0.001338040198143764,-2.5389527458492935
430,314324,918,624,False,2024-04-23,-4.0,-5.0,-0.051716723946140686,-0.005075198165180261,-0.03897648140848775,-0.021259766262278823,0.04462964892176263,0.010692962200170575,-0.01315789473684209,-0.0003848277477537243,-10.454318181818167,-0.2285459314970697,-0.11548704155667333,0.10481479636731894,-0.09459725736791302,-0.14005520639222557,-0.03367727272727272,-0.07606060606060583,-1.5901515151515149,0.045153061224489754,-2.987954545454542
431,314325,6387,624,False,2024-04-27,-5.0,-5.0,0.03148593965434321,0.08500841161160338,-0.008667705116361724,0.02472034387630717,0.17871363717061045,-0.041180979376970406,-0.022883390750600308,-0.018338068181818157,8.111748120300774,0.1354702921088915,0.09036534453458178,-0.20836117613107996,0.10839452190413335,0.1648986148924274,0.04030921052631575,0.0786569548872178,1.089755639097742,-0.012367491166077715,3.774906015037594
432,184051,2304,1001,False,2023-05-05,1.0,8.0,0.10463441497924258,0.0476541390321788,0.09865319865319866,0.07981021774125219,0.1595744680851064,-0.14068582020389253,-0.09963474025974028,-0.053333333333333344,22.557236842105254,0.4656443277132931,0.10937897144793696,-0.4647123612640853,0.24721589337533822,0.32537832440262715,0.07967763157894736,0.22089473684210525,5.210526315789473,-0.19155844155844148,8.319078947368418
433,189054,6961,5248,True,2023-05-26,1.0,0.0,0.019269036651449745,-0.07344599472544311,0.10395895975101543,0.03198653198653201,0.07103109656301143,-0.04417071046410348,-0.0474727855820046,-0.028542510121457476,1.3451612903225794,0.07134742104067282,-0.06253916120991798,-0.10311189605668147,0.05412494628916531,0.050431381602997094,0.019211981566820135,0.011968509984639164,0.8172043010752681,0.06234567901234572,0.6423963133640385
434,197719,6387,10979,True,2023-05-26,4.0,1.0,0.2961667549902844,0.40756302521008403,0.17592592592592593,0.07037625861155272,0.3273809523809524,-0.05136986301369861,-0.05862068965517239,-0.1205357142857143,29.427777777777806,0.5719837484543366,0.4107401519166225,-1.1317081787670022,0.460667759741458,0.7056447998987763,0.1329444444444443,0.44080555555555545,7.0,0.31926406926406925,11.244444444444447
435,296731,6199,8304,False,2024-02-18,1.0,8.0,0.032261637046585134,-0.05211614351399296,0.09560747823409677,-0.013361594695559753,0.15080080080080077,-0.04476737996380287,-0.04709673924818544,0.007353955955127112,-0.3820964749535847,-0.009682285273636015,0.2234708767482616,-0.11009523340747318,0.027739293836456236,0.104680002808067,0.019256029684601272,0.05045779220779234,-0.30241187384044466,0.12130669995838533,0.6536178107606645
436,173218,4915,2304,True,2023-03-29,-1.0,1.0,0.08494525547445253,0.08613445378151263,-0.029579657498702616,0.07138077858880776,0.29523809523809524,-0.038181818181818206,-0.05992844364937386,-0.052522746071133164,13.672727272727315,0.25173357664233587,0.27572992700729926,-0.3182481751824815,0.17296096991701249,0.29585386410788383,0.03753246753246764,0.11492207792207809,2.8311688311688314,0.11217948717948717,2.597402597402599
437,167363,4915,2355,True,2023-02-22,0.0,6.0,0.03445554627987063,0.05186421463660412,-0.0040822543792840005,0.02766821780757589,0.03832977829487427,-0.01795966600149379,0.002338587801837766,-0.031479085812850305,8.992945590994367,0.1985176386569969,0.018827285296879825,-0.07773164392674525,0.08068920997510043,0.09582037693162526,0.026234521575985048,0.06649174484052534,2.500750469043151,-0.0922071078027733,2.9297185741088185
438,314624,11058,5248,True,2024-04-07,-2.0,-2.0,-0.048243296384594625,-0.04789647542324482,-0.02510244346638335,-0.0237026722294591,-0.047584541062801966,0.0034866674590910973,0.014922495152599413,0.03675794766435991,-7.5394755492558545,-0.13051850099540374,-0.06577154557966924,0.09369469978125666,-0.06478584769525364,-0.0961129027043397,-0.011190644932671745,-0.06844950389794446,-1.2168674698795172,-0.10448232323232326,-3.3596031183557784
439,183799,188,2406,True,2023-04-25,0.0,3.0,0.03724222467913285,0.07089482533158975,0.03694536120278691,0.019636590876315863,0.07950310559006207,0.0,0.02706552706552709,0.0066006600660066805,7.289010989011018,0.13881411334903593,0.37392443397586894,0.00978224294572927,0.0375634767426134,0.14546266809297226,0.028637362637362607,0.05393406593406613,-1.159340659340657,0.020408163265306034,2.187912087912082
440,173221,7035,2059,False,2023-03-30,-2.0,1.0,0.012720974677496388,0.0553709856035437,-0.03167420814479638,0.032967032967033016,0.6387959866220736,-0.14027149321266963,-0.10278745644599305,-0.04149981798325453,-6.425000000000011,-0.12589584328714754,-0.014751552795031042,-0.2456999522216914,0.035118552092005095,0.0652987183835394,0.008750000000000147,0.024000000000000132,5.75,0.31875,-6.200000000000003
441,312803,6961,1120,True,2024-03-18,-1.0,-3.0,0.05721505352069067,0.07465828321487156,0.05578864483070667,0.0268404355617764,0.16910569105691053,-0.04676554495078489,-0.04224177860120423,-0.034776631756273435,8.2115501519757,0.11189893367132475,0.2752179367685048,-0.24872850061438312,0.10513899276988281,0.21478745948641254,0.02895035460992923,0.09973404255319152,0.1778115501519757,-0.008783545937609993,3.465146909827766
442,183797,2359,120,False,2023-04-24,0.0,4.0,0.06901339680795876,-0.001543594084549127,0.06438923395445129,0.08817785101773024,0.21692307692307694,-0.013644366197183122,0.002021109364473417,-0.04426807760141094,4.606944444444423,0.0796560773902164,0.05408312734596721,-0.4399432390368947,0.1574481358302836,0.23549372782287703,0.044944444444444454,0.10087500000000027,-0.0625,0.1115492957746479,3.2152777777777786
443,220292,1120,14,False,2023-06-11,0.0,7.0,-0.020452215206950508,0.021151716500553697,-0.15606634452135304,0.09094670192290388,-0.25157232704402516,0.03599755948749239,0.03246753246753245,-0.027204836415362754,4.2378378378377874,0.02566869929667437,-0.26255104059863665,0.20833558181785472,-0.05419999969908118,-0.15356340585979278,-0.028936936936936997,-0.04849549549549559,3.0990990990990994,0.21920821114369504,-0.5585585585585662
444,318916,474,1184,False,2024-04-05,7.0,-1.0,-0.0022293146431195954,-0.01589372517087373,0.00879743977903491,0.014590342323392624,0.08112903225806445,-0.031105502271580043,-0.01482750995134896,0.00786804230969318,-0.2153658110703418,-0.02854658895283979,-0.12848076122190077,-0.10799624609207825,0.024123409379288585,0.0007031366080423318,0.0035935044525929882,0.0037684651650078393,0.2966649205517733,-0.06630996830773572,-0.06628252138990831
445,307564,8877,7035,True,2024-02-26,1.0,5.0,-0.04547923446635843,0.002566593798073058,-0.07717220320162854,0.0722708579618328,-0.20134983127109107,0.04215206452057629,0.021409455842997305,0.03273492119919419,-3.7517460317460234,-0.057655792851307286,-0.16511326447242913,0.011632259036282289,-0.019532103387053135,-0.06787506196369741,-0.016987301587301662,-0.04342063492063497,-1.2555555555555564,-0.14093959731543626,-0.6530158730158675
446,312800,11328,6961,False,2024-03-17,0.0,-1.0,-0.12699468085106386,-0.11955163255741288,-0.03265947888589393,-0.0902729333798396,-0.18679549114331723,0.09249090779433788,0.08104174645729606,0.057900338655055616,-15.361352657004858,-0.31100671433554217,-0.3563611789326824,0.38556199860481355,-0.19301891108738745,-0.33758422643392905,-0.05042028985507263,-0.17592632850241552,-2.5772946859903385,-0.05325560715344335,-3.28478260869565
447,167351,11328,8877,False,2023-02-14,0.0,3.0,-0.0845814977973568,-0.14307400379506643,-0.0016746411483253842,-0.060480779761252934,-0.09605414746543778,0.06127946127946127,0.060312619138391144,0.0276476493224026,-7.332363636363709,-0.17805565436287507,-0.26684543190959586,0.36473581962951807,-0.14335456098133947,-0.2550369631976499,-0.043789090909091,-0.11914666666666673,-1.380606060606059,-0.019528619528619562,-0.9503030303030471
448,247088,5248,1184,True,2023-08-08,2.0,4.0,0.01721544198660907,0.03862855014928751,-0.030853248693054502,0.01134100347487077,0.06160201149425293,-0.010593436143989221,-0.011345722065637942,0.0076101259765715135,4.593446327683608,-0.0048679972879055455,0.07686032714636837,-0.09930926349690639,0.027782194426777762,0.06320725272654482,0.014223728813559156,0.05395216572504702,0.7224105461393613,-0.010480572597137083,1.7825988700564963
