match_id,t1,t2,winner,date,net_h2h,past_diff,comp_wr_diff,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
189058,188,1034,False,2023-05-26,1.0,-0.10526315789473684,-0.0013181610228759724,0.05782519825947831,0.12493863524791364,0.013952219693066472,-0.12278820130576314,-0.054385964912280683,-0.050137741046832,-0.028976286871023632,-0.0071551118408075525,-0.0034577453017173737,0.04321146657429865,0.03939860849584175,0.03500809089659602,0.003415038482645409,0.006241549444209246,-0.056383186705768036,0.004306737135784434,-0.8303030303030283,0.09395604395604405,0.0484171322160165
185987,6675,11058,False,2023-03-30,0.0,0.0,0.05299774265144117,0.05290091182339417,0.3202421334857189,-0.035580894985938534,0.296035775870292,0.029914529914529805,0.09861635220125785,0.1966911764705882,-0.16301110929400292,-0.030689562604455347,-0.01992567551602225,-0.20474173230861167,-0.10188567435359894,0.0578841707007586,0.0004996625361188054,0.027507975895072367,0.03157767238164918,1.4945054945054963,0.06554621848739486,0.0955245871446993
184033,1034,5248,True,2023-05-18,0.5,0.15789473684210525,0.08852500835972658,0.05052695044365695,-0.2241000507013689,0.08055899294995249,0.2804713119741958,-0.008421361502347308,-0.04040260087289581,-0.03455826351865954,-0.0473054407713497,0.03295548685619538,0.024417078359634945,-0.043037764268967146,-0.08364600579147213,0.0675479174005243,0.047816385030142176,0.11401985111662552,0.016608202689896604,0.4070512820512846,0.09805460252573175,-0.0678627703767381
196150,11058,11602,False,2023-05-05,0.0,0.21052631578947367,-0.017751410005958746,-0.19986008314641215,0.32913640409482076,-0.2289944366052495,0.06801394029011466,0.21552878179384205,0.03102998696219044,0.07760381211708645,0.34091719332361026,-0.2914555893279307,-0.15171780845874167,-0.02637071565778967,0.05606953709318789,-0.12535063146845607,-0.09804083024644909,-0.05061443932411694,-0.14457583335906166,-4.035714285714285,-0.2628032345013476,-0.15057196062782735
248275,8185,5248,False,2023-08-19,-0.25,-0.15789473684210525,0.022628306656168717,-0.001806295444146295,-0.15389355808988678,0.008530060608617628,-0.09522934404542252,-0.09398148148148153,0.0585088247091858,0.042516418942274425,0.038299422237403534,-0.043587470449172154,-0.04757274983720023,0.08297954118182604,-0.011668975311542961,-0.02120069197276133,0.011520402737088608,-0.005864563567362538,-0.04281137568491791,-0.805147058823529,0.033421554748569005,-0.037288448899112536
183816,2359,188,False,2023-05-15,0.0,-0.3157894736842105,0.046193758293312764,-0.09586985245148492,-0.11389451301117409,-0.0026495033165743116,0.06453198755685148,0.05582137161084532,0.09621993127147764,0.10148604566872058,0.019501426603699336,-0.09164696611505124,-0.12161536977771968,-0.13297891878904214,-0.09415106907084453,-0.008750697025217634,-0.02398399191120249,-0.039086021505375254,-0.03515596859015957,0.21666666666666856,-0.15584415584415584,-0.014432029795157461
318914,2059,4915,False,2024-04-04,-0.5,-0.10526315789473684,0.11721763193495144,-0.05349314832667303,-0.014422973736737886,-0.02258738353584039,-0.18671220858253268,-0.07829718769285017,-0.0367081339712919,-0.010774554340161113,0.15619526763328315,-0.104836601307192,-0.11102017998551045,0.08790908398285313,0.0657865006439582,-0.10601551353547564,-0.055167346901196894,-0.10772296015180255,-0.08260364357543301,-1.391764705882352,0.05012336145232753,-0.19821886296418004
184035,2359,6961,False,2023-05-19,-0.25,-0.15789473684210525,0.04368857302880733,-0.0045406300357761645,0.1357542205950048,-0.062397776871654514,0.057962260791929524,0.07879924953095686,0.022365591397849598,0.05629974762182102,0.0694446872455141,-0.05689072654358115,-0.06084564635833339,0.008001802049661843,-0.12349571568412712,0.047111930853051355,0.056819810158701835,-0.0027817683165724575,0.04357804787775303,-1.257085020242915,-0.0604723461866318,0.07988600637821391
184036,7386,120,True,2023-05-20,0.0,-0.47368421052631576,-1.1300008225811559e-05,-0.21905284180199058,-0.20818494220556075,-0.08129782117144936,-0.16159480490825506,-0.17928874147779617,0.37499999999999994,0.35354969574036504,0.24314882977984556,-0.1702502908176669,-0.12401335120754164,-0.17834675108945353,0.09873682999769955,-0.12184693440842613,-0.13952397743196296,-0.1271121351766514,-0.2153405991746169,-2.119047619047617,-0.0909834724267714,-0.11785049215216757
312798,2,8877,True,2024-03-16,0.0,-0.3157894736842105,0.008770883911706058,0.11075909631946704,0.04787723316863919,-0.005999022970776695,-0.07222338716178035,0.18906359189378052,-0.1341673095999117,-0.10038712414487999,-0.0982286281847568,0.17013674660237574,0.0963632759346015,0.23365429853668945,-0.02799856053676077,0.0745345321882306,0.11621536768855052,0.07421021922147286,0.1254375741234967,0.9263565891472858,0.03579059599403271,0.18692227370933354
247101,8185,6961,True,2023-08-06,-0.375,-0.2631578947368421,0.015360426531371521,-0.021810322856316004,-0.05150275833928873,-0.09124819043770789,-0.1370441496707885,-0.1491477272727273,0.10129798398232534,0.07327957410162056,0.041135396602204756,-0.06865490695277775,-0.0890735292244435,0.1636513750450007,0.016155487237772825,-0.0644108094434286,0.0009678338621453053,-0.041960297766749984,-0.057810066887222414,-1.5615384615384613,0.0850389098741247,-0.042973785990544806
247077,624,1120,True,2023-08-10,0.25,-0.5263157894736842,-0.018677930337274867,0.010331829640215489,-0.05789906380211009,0.1618508014946629,-0.05679584890996032,0.058946435355198216,0.09695522388059691,0.06438791732909377,0.0869397289851834,-0.04875730171238451,-0.08119601597063521,0.22609329519716737,-0.04637861263542986,-0.01831488755942126,0.05819200863344463,-0.0628264208909372,0.016695850590073436,-2.782312925170068,-0.03530279386930592,0.09796171727536532
318935,8877,7035,True,2024-04-26,0.375,0.5789473684210527,-0.009685496901139543,0.06939504314815396,0.21167788716833422,-0.014708455624625758,0.25535210692524896,-0.07665598290598283,0.04353572626635334,-0.001948051948052032,0.05204239653739416,0.11017856642278613,0.10203677607324675,-0.007725794595360522,-0.08075239939295645,0.10571938011689376,0.07846855103500258,0.05023077903863381,0.07699915686497297,0.4890645586297744,-0.07475664389134495,0.12437417654808963
318924,12694,2593,False,2024-04-17,0.0,0.0,-0.07538424845096309,-0.13562631139146392,-0.09825054670415496,-0.08172163042450362,-0.1361599760411594,-0.06990102509720748,0.03968147900657094,0.08780229191305416,0.01462473806455393,-0.16653821618360626,-0.13053511106713428,-0.2126997120345236,0.09142268017722631,-0.15215771062975048,-0.17819662565466604,-0.11857497341368366,-0.14274393569833382,-0.7225274725274744,0.009728467658249735,-0.13645200237378916
183796,7386,2,False,2023-04-23,0.0,0.10526315789473684,-0.1118806037465859,0.0223198602502713,0.03644809103402108,0.02617403719266941,0.2491740812582376,-0.19144144144144146,0.28190045248868806,0.21266968325791863,0.1857409713574098,0.0686185367036435,0.090738462702823,0.09655858588742462,0.027814781666587997,0.036718252086143245,0.04457035495448799,0.037220843672456434,0.02540273644660972,1.3076923076923102,-0.14961038961038958,-0.037816931671680924
167348,7035,1034,False,2023-02-13,0.0,-0.05263157894736842,0.03544871910166578,-0.18726264082699964,-0.16358697797663915,-0.0713471145333428,-0.23421202344913658,-0.07967094883930588,0.024815058961400595,0.051240188383045615,0.10492369099549807,-0.2146520430440917,-0.14359005084001517,-0.12281921511240788,0.10983297594900009,-0.1506430571433293,-0.14871941487682538,-0.11848550902219793,-0.16172342387877292,-1.4836065573770476,0.002287011881107835,-0.22143321442372968
167349,278,2304,False,2023-02-13,0.0,-0.21052631578947367,0.1257256107049505,-0.39102189650665736,-0.33347583573324713,-0.15782159521560302,-0.22113731162471809,-0.3735380116959064,0.3750292518411455,0.2704020700636943,0.27076042419447455,-0.3562398550578222,-0.33611681600407833,-0.11399781726972784,0.25186721337773726,-0.33171135372027083,-0.2816976794183734,-0.1949269368624212,-0.3070435699785174,-4.9743589743589745,-0.005357142857142909,-0.3693644654538508
184493,624,17,True,2023-05-12,0.0,0.2631578947368421,0.11758524369796632,0.10726084059741273,-0.12770438716281407,0.21831669993640274,0.10067414051420377,-0.02923976608187134,0.0621287954621288,-0.043421052631578916,-0.13601564365546703,0.049548615431407705,0.05025781735534383,-0.36667034394227355,-0.06805178845731832,0.0717250877865403,-0.04038884969950327,-0.019637804187888627,-0.00032355219870126986,0.14619883040935733,0.09862012987012989,0.1459374693717522
184456,5448,8185,False,2023-03-25,-0.25,-0.21052631578947367,0.26620345231986187,-0.48426899538770135,-0.5947007794820216,0.3101141282959464,-0.7772137189290517,-0.09015151515151515,0.3741379310344827,0.36136363636363644,0.04111861250145503,-0.7569514803557363,-0.6791301627678572,-0.4860163140118415,0.2728031106398021,-0.5345910494184296,-0.5141445767931523,-0.3331797235023042,-0.5078267312976631,-5.357142857142858,0.1771137026239067,-0.687150837988826
212534,6675,11058,True,2023-06-07,0.125,0.42105263157894735,-0.009130784581614872,0.16441083715126875,0.16304792212240746,0.1281104756804314,0.2789804658522527,0.07392473118279566,0.15214211076280051,0.20118343195266258,-0.38896264163643857,0.10840108401084059,0.08325203416934748,-0.2302635619845522,-0.17811023526924602,0.16220010217497288,0.07215344175849679,0.07672698662470566,0.17050293347108958,2.9609756097560975,0.11128451380552223,0.22428123722578044
183787,2359,2,True,2023-04-16,0.0,0.47368421052631576,-0.07046757339685725,0.29364516891093795,0.2758645901879067,0.18613698525333292,0.7783585236099889,0.27794117647058825,-0.3328671328671328,-0.27390180878552967,-0.23089640655894808,0.17275081104868245,0.15899651737881315,0.22180972497813037,-0.21751633986928096,0.22450579274785118,0.24095832235139159,0.14872224549643934,0.31622408281150494,-0.2857142857142847,0.1708518563018143,0.16063266342595997
248270,2593,6961,False,2023-08-16,0.125,0.631578947368421,0.15231053315232781,0.19392298102387717,0.2548375376432094,0.02850647304345581,0.10045179197383561,0.1047008547008547,-0.116121734053423,-0.1489906220917746,-0.09986219851657195,0.17094450073173517,0.15585015469615857,0.1033171570001832,-0.2089085977730448,0.25700181136904754,0.23923732138184609,0.12726574500768031,0.1891197628824594,0.7250000000000014,0.09443777511004399,0.17931630752859917
184479,14,878,True,2023-04-23,0.0,-0.10526315789473684,0.012704674899841322,-0.14077643908969223,-0.09469003733492905,0.03363169126266132,-0.3189551575571399,0.25,-0.013099415204678302,-0.024266936299292163,0.16446951083314704,-0.18454043985958904,-0.19699961134862043,-0.19193809696530045,0.12053671957671934,-0.1843002406492673,-0.18901660863252182,-0.15102639296187662,-0.16867005913904576,-2.4909090909090903,0.1547911547911548,-0.15997968511935046
297406,4915,397,True,2024-02-21,0.125,-0.2631578947368421,-0.03837658530637884,0.03749900733739695,0.04579866000791484,0.09208222602072336,0.07621723719151059,-0.026390080045740356,0.06835458864716176,0.0707334028501912,-0.15290727028331194,0.01047644884407977,0.0217453626726023,0.009892258567460841,-0.07077124856657861,0.05680987523353476,0.05064270388938613,0.018868323638285903,0.0850821139943781,1.2426229508196727,-0.016206482593037228,0.0976279879109815
248273,5248,1120,True,2023-08-17,0.0,-0.2631578947368421,0.013744102811355869,0.027639971651311285,0.1800435535412824,0.026397043000407183,-0.05965310649971766,0.12754237288135598,0.04600219058050402,0.04518511320571372,0.06138259940507384,-0.032624113475175874,-0.07637300425110018,0.3258522354019208,-0.035991154356479586,-0.022644581676619695,0.08003972443754584,-0.06260179799048061,0.031782091572275246,-2.363934426229509,0.03922493762395242,0.0968220533015831
183780,2359,2406,False,2023-04-08,0.0,0.3684210526315789,0.0651610193687906,0.049729241655205605,0.15951497787214455,0.17724461105904402,0.27521631755708215,-0.05982905982905974,0.3515151515151518,0.29090909090909095,-0.3167407773386036,-0.05941686367218302,-0.053166746838745345,0.1881736569857008,-0.0969671227282008,0.03457624213769434,0.09449822322219376,0.020322580645160838,-0.00544629349470497,-4.625,0.07563025210084034,0.06033519553072574
248281,6961,1120,True,2023-08-20,-0.25,0.10526315789473684,0.0036996456696355286,0.09765484712018342,0.12892365375982565,0.14261674960694332,0.09372901618485616,0.1894222155867423,-0.06092694422623724,-0.04797107271996787,-0.022365290531906504,0.044076525112602544,0.009882998381826142,0.2423855923532035,-0.11880977627208147,0.08165225099729423,0.1384537954345612,0.025374905599309387,0.11699368184272507,-1.1498327759197338,-0.004254201680672254,0.1479568767399708
184471,6199,17,False,2023-04-10,0.0,0.15789473684210525,0.11666840510581498,0.03183081700566277,-0.02809231404803493,-0.054372666391399274,-0.01618680400313302,0.2520380434782609,-0.3041379310344826,-0.30409356725146197,-0.13249853433439865,-0.07420916357086557,-0.04677712700804279,-0.39276477039687313,-0.007541199736321713,-0.02253900982469669,-0.11663013614052425,-0.04774193548387143,-0.012325172126339096,0.24285714285714377,0.12523191094619676,-0.13423782920989666
318911,8877,14419,True,2024-04-03,-0.375,-0.05263157894736842,0.06910797275112825,0.10853601161863072,0.08442648217282599,0.23544454980127902,0.30887057055964545,0.1503688197767145,-0.3073913043478261,-0.24264705882352938,0.4053306521707104,0.08324540431764925,0.14335363250471647,0.024428634505284427,-0.16370345217883417,0.17034372331274428,0.13976923915328734,0.14273737926006952,0.1409218062978419,2.610169491525422,-0.13668723303274793,-0.008111605592906105
184049,7035,397,False,2023-05-04,0.0,-0.15789473684210525,0.14579722013895244,-0.05964046112507586,0.15223647910250432,-0.07070928632674632,-0.278660226748179,0.20505050505050498,-0.022636815920397794,0.03676470588235298,-0.05749058487666081,-0.0817843291769028,-0.07352447525073626,0.23791089783233282,-6.077697841718075e-05,-0.04157620907792796,0.035008429938494554,-0.03589500316255492,-0.026536484487895026,1.0833333333333321,-0.04443382704252269,-0.17132216014897553
286658,2,474,True,2023-12-09,-0.125,0.42105263157894735,-0.031076323631691997,-0.04300074598496258,0.0504038040362731,-0.08710665865061239,-0.08267711075720954,-0.017242970705986828,0.051522393859904855,0.006637168141592931,-0.0057930534288653905,-0.02726378594239707,-0.04189673060080225,0.04830434357266169,0.07259196996681076,-0.07098847422072145,-0.045096854811246506,-0.025501253132830998,-0.01636358022785512,-0.9385964912280684,0.045087265675501025,-0.053734195824756276
184490,878,918,True,2023-05-07,0.125,0.0,0.04839026254664263,-0.0924092655451528,-0.09979150746161054,-0.202795211661191,-0.17122672747360854,-0.14915032679738557,0.04355066771406127,0.2524509803921569,0.17137065336036175,-0.07641625076613194,-0.05153011927867263,-0.1701054787644397,0.004036444051304584,-0.03209294326301096,-0.06628007570823244,-0.05510752688172116,-0.09025526499051507,-0.7986111111111107,-0.34875650665124347,0.04197703289882026
184056,7035,1001,True,2023-05-12,-0.25,-0.21052631578947367,0.176358533215401,0.009845987724482797,0.09903487606931353,-0.08175599822048898,-0.06831782581165405,0.4404083570750237,-0.33719075853608654,-0.27881981032665953,-0.08398094100573451,-0.027297496356041288,0.006944074692482516,0.11509014417175994,-0.12158912457517886,0.06199729583128439,0.08536062596942506,0.04073371283997482,0.05411261832014697,2.235294117647058,-0.20452000829359315,-0.07430532734509114
232729,7386,2355,False,2023-07-15,0.125,0.05263157894736842,-0.1659773227807557,-0.050582101367285484,0.10492830866505382,-0.12595147239169954,-0.040381095834905845,-0.025656565656565673,0.19057151436292677,0.16345783596457453,0.2269057205183241,0.022616233254531624,0.034854655480672944,-0.04997804631273513,-0.01066322669418636,0.024952469302274696,0.004756192825642016,-0.0055913978494628236,-0.03851019379007302,0.29166666666666785,-0.18342296001870473,0.046517690875232845
185985,12041,11058,False,2023-03-29,0.0,-0.05263157894736842,0.1087690354880145,-0.031071655041217464,0.0,-0.0074107930489018484,-0.10612952133419981,-0.14646464646464655,0.07111111111111118,0.19027484143763204,0.08100019332076758,-0.037309262841177866,-0.04925644854460299,-0.1522058683160568,0.0662456140350877,-0.07008246521346127,-0.09840682578619778,-0.1090909090909092,0.0005029765997996447,-2.018181818181816,0.06859487981239015,0.08715083798882692
