map_id,t1,t2,winner,map,date,round_wr_diff,retake_wr_diff,postplant_wr_diff,fk_percent_diff,pistol_wr_diff,eco_wr_diff,antieco_wr_diff,fullbuy_wr_diff,acs_diff,kills_diff,assists_diff,deaths_diff,kdr_diff,kadr_diff,kast_diff,rating_diff,mks_diff,clutch_diff,econ_diff
163185,17,278,17,8,2024-04-15,-0.12258784160624647,-0.23076923076923078,-0.022222222222222254,0.07386685552407933,0.130952380952381,0.03846153846153855,-0.03508771929824561,0.07441077441077441,-0.11728395061728408,-0.11726463447531697,0.03202330000532781,0.2195983379501385,-0.12564680380247034,-0.12605035691879662,-0.15458937198067627,-0.15818000285266023,-0.1246612466124662,0.08484848484848484,-0.08449767132401867
163186,17,278,17,6,2024-04-15,0.15883139111400318,0.09587813620071686,0.12266009852216753,0.07720185305948568,0.309090909090909,-0.23297491039426532,-0.22337662337662345,-0.01585365853658538,0.032233174034249364,0.042445466702767894,0.026428503545522473,-0.048475780697691616,0.02796080781613677,0.0318794267998725,0.06151871980676324,0.06069034374554239,0.00203252032520331,0.19588592800374005,0.029025282767797655
137390,5448,1034,1034,4,2023-08-11,-0.17231261669778603,-0.1238890385133315,-0.17142857142857149,0.14865950460119995,0.01764705882352946,-0.027243589743589647,0.05128205128205121,0.10381148344111317,-0.03758960573476722,-0.01738888530512188,-0.1379568444923855,0.19321188501144163,-0.06869170213344072,-0.10458604483244342,-0.0967391304347828,-0.20314505776636754,-0.11585365853658537,-0.2528735632183908,-0.057335329341317354
135099,7035,4915,4915,8,2023-07-22,0.16705993393109955,0.05777777777777779,0.08333333333333337,-0.09972605298384324,0.4464285714285714,-0.37154150197628444,-0.33333333333333337,0.02063492063492072,0.2216248506571086,0.20835425701894533,0.25447277863765455,-0.12094608992115931,0.11231676120565003,0.14690943666978526,0.3061594202898548,0.2552417629439453,0.2357723577235772,-0.037878787878787956,0.08483033932135738
135100,7035,4915,4915,7,2023-07-22,-0.22633367148124892,-0.10303030303030303,-0.34238310708898945,-0.02326515134616657,-0.37777777777777777,0.26923076923076916,0.2472727272727273,0.11349206349206357,-0.24611708482676228,-0.21676518921781662,-0.08602401941406092,0.0959413920212882,-0.1319693486590038,-0.14072687135567463,-0.1250000000000004,-0.264869490800171,-0.2601626016260162,-0.2912087912087912,-0.3672654690618763
135101,7035,4915,4915,3,2023-07-22,-0.05601857153945227,0.14149443561208264,0.044544544544544484,-0.23112975596992355,-0.14545454545454545,0.11538461538461542,-0.015000000000000013,-0.016583747927031506,0.0004480286738349727,-0.018435797749133464,0.255517895531973,0.08748492482200808,-0.03502251469441041,0.005470829185610608,-0.04076086956521742,-0.05188275566966208,0.065040650406504,-0.07936507936507942,-0.15568862275449136
118971,2359,7386,2359,7,2023-04-21,0.19427402862985688,0.13454545454545452,0.16666666666666674,0.30790418858761626,0.7142857142857143,-0.6000000000000001,-0.5555555555555556,-0.6081871345029239,-0.022401433691756272,0.0037586547972304507,0.09353389333854267,-0.08503289473684225,0.03512525912652399,0.059739815957302385,0.07173913043478254,0.14338896020539138,-0.1609756097560976,0.1647727272727273,0.24670658682634722
118972,2359,7386,2359,5,2023-04-21,-0.4690732343439731,-0.16666666666666666,-0.25,-0.5278752856810499,-0.3333333333333333,0.5,0.5,0.0,-0.33333333333333326,-0.41849080405395706,-0.04568751633820393,0.25573671497584544,-0.23105284388866476,-0.22029755831336162,-0.36413043478260865,-0.35815147625160443,-0.8292682926829268,-0.3333333333333333,-0.19760479041916176
122449,6387,2112,6387,6,2023-03-29,-0.7252897068847988,-0.16666666666666666,-0.16666666666666663,0.0,-1.0,1.0,1.0,0.6419753086419753,-0.4677419354838709,-0.5042861852950874,-0.5254064378893446,0.6472953216374271,-0.3894666666666666,-0.48435394670688786,-0.47826086956521746,-0.808729139922978,-0.3902439024390244,-1.0,-0.4610778443113773
122450,6387,2112,6387,7,2023-03-29,0.20429447852760724,0.1992753623188406,0.06818181818181823,0.0885648522865236,0.6428571428571428,-0.5277777777777777,-0.5147058823529411,0.02525252525252528,0.4041218637992831,0.3681008902077151,0.2481930064465715,-0.5023891966759003,0.3008341479309221,0.35727739124323565,0.4415760869565219,0.5012836970474968,0.2073170731707317,-0.43589743589743596,0.5344311377245511
134557,188,2,188,7,2023-07-17,0.18044280972974527,0.25203252032520324,0.15800865800865793,0.028508094362994733,0.08823529411764708,-0.039999999999999813,-0.015384615384615385,-0.03359173126614977,0.1295698924731181,0.09130362267979619,0.06583637301086596,-0.1793957229138419,0.09177042577675493,0.10896314221891282,0.21847826086956526,0.1829696191698758,0.17560975609756097,-0.09523809523809523,0.13792415169660668
134558,188,2,2,3,2023-07-17,0.12088161781413313,0.0,0.05714285714285716,0.07425768544748713,0.06060606060606061,-0.09558823529411775,0.006578947368421018,-0.14108527131782952,0.1079749103942656,0.1071912664395354,0.2874018121787868,-0.012508122157245019,0.042293052582865705,0.08331501513661514,0.08967391304347863,0.022785622593068086,0.08536585365853659,0.11904761904761907,0.028443113772455394
134559,188,2,188,8,2023-07-17,0.23021472392638043,0.10416666666666669,-0.06190476190476191,0.3031304802374207,0.6590909090909091,-0.7008547008547008,-0.608058608058608,-0.012929809605001404,0.17765830346475522,0.19568496538081095,0.41050986520804844,-0.1459429824561405,0.13611367127496163,0.2090217393822707,0.28369565217391285,0.25810868635002115,-0.029268292682926897,0.15966386554621848,0.015169660678642538
126584,6387,2112,6387,7,2023-06-04,0.23750732188550103,0.2494612068965517,0.08260869565217399,0.10578921519780193,0.6064516129032258,-0.4571428571428571,-0.39639639639639634,-0.019328644135643638,0.30286738351254494,0.2996630034445221,0.06630539884419163,-0.4345060003967205,0.25636400133824017,0.279759554094862,0.328502415458937,0.3709884467265725,0.12466124661246603,-0.2528735632183908,0.4544244843646042
126585,6387,2112,6387,6,2023-06-04,0.012269938650306837,0.14482758620689656,0.0942857142857143,-0.1959732901659247,-0.4545454545454546,0.4736842105263157,0.4444444444444444,-0.06018518518518513,0.04883512544802883,0.05464886251236391,-0.08569382040763174,0.026979455216989807,0.012164481139711825,-0.008426790931147723,0.04483695652173901,-0.008023106546855055,-0.024390243902439025,-0.22777777777777775,0.10029940119760465
126586,6387,2112,6387,1,2023-06-04,0.4991699747383615,0.6215686274509804,0.0,0.338090873743265,0.3725490196078431,-0.045454545454545414,-0.06521739130434778,-0.06620370370370379,0.43206256109481894,0.4875196369348926,0.4079626458905498,-0.4291021671826626,0.3578368634520054,0.4356956242013103,0.3898221343873515,0.509511028124635,0.26164079822616404,-0.10784313725490191,0.503538377789875
113070,8185,188,188,7,2023-02-18,0.07799530855286908,0.5,0.09999999999999998,-0.05159817113814368,0.33333333333333337,-0.5,-0.5,0.0,-0.03405017921146964,-0.01596046430441598,-0.16047481700240174,0.0521478328173375,-0.039656565656565654,-0.08257080610021798,0.09782608695652181,0.10397946084723998,-0.04878048780487805,0.0,-0.2874251497005991
113071,8185,188,8185,4,2023-02-18,-0.055828220858895695,-0.46153846153846156,0.1519607843137255,0.44320113314447596,-0.3333333333333333,0.0714285714285714,-0.09999999999999998,0.0,-0.13440860215053765,-0.1017804154302671,-0.24313342449697192,-0.04799168975069267,-0.022623376623376615,-0.05924369747899168,-0.2038043478260868,-0.2130937098844674,-0.12195121951219512,0.25,0.16167664670658705
113072,8185,188,8185,5,2023-02-18,-0.1102249488752556,-0.21153846153846156,0.11990950226244346,-0.02462228517469318,-0.3333333333333333,0.0714285714285714,-0.09999999999999998,-0.09629629629629628,-0.09976105137395479,-0.13466864490603353,-0.1461353128866314,0.12086795937211442,-0.11350483558994193,-0.14659991656236968,-0.13677536231884058,-0.12580231065468558,-0.15447154471544722,-0.050000000000000044,-0.04790419161676631
155138,6387,918,918,9,2024-02-19,0.1920491587607602,0.1618527192297684,0.18821138211382116,0.48147105364390885,-0.19568452380952372,0.1180000000000001,0.22389558232931728,-0.11197164195601031,0.24557752341311134,0.1980100576992168,0.24232798321417437,-0.16714134638078468,0.1312994865250813,0.17074207720135212,0.3210028050490879,0.2580231065468547,0.1951219512195122,-0.01282051282051283,0.35474212864593413
155139,6387,918,6387,5,2024-02-19,0.12285624651422201,0.34074074074074073,-0.3826086956521739,0.0740467261138296,0.06666666666666671,0.16666666666666674,0.2857142857142857,0.12037037037037027,0.2837514934289127,0.2147078162934987,0.01240032676836743,-0.20651726973684212,0.1593503072870939,0.15864383168003474,0.17300724637681153,0.2635857937526745,0.13821138211382109,-0.7,0.4920159680638725
155140,6387,918,918,8,2024-02-19,0.25398326826547685,-0.010416666666666685,0.080952380952381,0.09550888488282246,0.0444444444444444,-0.05555555555555558,0.09740259740259749,-0.22939068100358415,0.2126642771804061,0.188575128135959,0.1317410715871352,-0.30873684210526314,0.17145730136714876,0.20051515751931834,0.2932971014492753,0.33324775353016706,0.21463414634146336,0.021428571428571463,0.373253493013972
118947,7386,2355,2355,0,2023-04-09,0.25238121557139964,0.0064102564102563875,0.30769230769230776,-0.007526116768326397,-0.3125,0.3272727272727274,0.13333333333333341,-0.22569444444444445,0.2765232974910393,0.24888389873553082,0.16002503773552806,-0.22590682788051214,0.12802324455205813,0.15066356486097263,0.15434782608695669,0.2695763799743257,0.34634146341463423,-0.14545454545454545,0.2143712574850301
118948,7386,2355,7386,6,2023-04-09,0.1744242909220236,0.34444444444444444,-0.2222222222222222,0.04358603276265547,0.3333333333333333,-0.5,-0.5,-0.48148148148148157,0.3817204301075271,0.2816948350750441,0.7248500188272733,-0.16794193363844384,0.13688013136289,0.242956952896101,0.10869565217391282,0.2862644415917841,0.43902439024390244,-0.16666666666666663,0.3053892215568862
118949,7386,2355,7386,7,2023-04-09,0.09618177568506497,0.051282051282051266,-0.02564102564102555,-0.05114132358236251,-0.0625,0.06060606060606055,-0.0235294117647058,-0.18402777777777776,0.1945340501792113,0.16963515301079202,0.23720476007608518,-0.08044339520243117,0.07647541846510163,0.1079907276101302,0.045652173913043874,0.16078305519897285,0.2609756097560976,-0.18181818181818182,0.1500000000000002
119273,2059,4915,4915,8,2023-04-28,0.22308017770255978,-0.14583333333333331,0.20000000000000007,0.2074093972843606,0.5714285714285714,-0.7272727272727273,-0.6,0.0164141414141414,0.19832735961768239,0.17837409188580775,0.22308371112353562,-0.23644509981851167,0.15247077516740443,0.19012998457810093,0.24637681159420288,0.258023106546855,-0.30894308943089427,-0.5,0.42115768463073894
119274,2059,4915,4915,3,2023-04-28,-0.3611689732249014,0.0,-0.37715517241379315,-0.12356133473878397,-0.6571428571428573,0.36923076923076925,0.38888888888888884,0.01388888888888884,-0.2162485065710874,-0.18172658891725907,0.06936492865158074,0.4105645654834763,-0.19087892553821842,-0.1862919372765895,-0.5706521739130436,-0.42832691484809593,-0.065040650406504,-0.045454545454545414,-0.33932135728542906
119686,624,14,624,6,2023-05-20,-0.230386142186936,-0.15925394548063126,0.03125,-0.3865767742413301,-0.1428571428571429,0.15454545454545454,0.20779220779220775,0.11321321321321318,-0.22258064516129036,-0.2507243847093733,-0.22823085084786013,0.4790978672170624,-0.2446986055703985,-0.29364688085093854,-0.19891304347826066,-0.39614890885750953,-0.1853658536585366,0.2777777777777778,-0.16886227544910185
119687,624,14,624,3,2023-05-20,0.0047549587426886876,0.03594771241830064,-0.032298136645962816,0.09697638291830926,-0.16666666666666669,0.0,0.04395604395604402,-0.02579365079365086,0.06284348864994041,0.046227511361042486,0.259452990845841,-0.08044450067476396,0.04613968141881344,0.09573039009327171,0.08007246376811555,0.13016688061617449,0.1658536585365853,-0.09999999999999998,0.07225548902195571
156078,1001,8877,1001,8,2024-02-22,0.24230121496451346,-0.056896551724137934,0.14171122994652408,0.20251312281286452,0.629090909090909,-0.3846153846153846,-0.3095238095238096,-0.07618595074047675,0.19209762758149848,0.10833769709664293,-0.061656113900922724,0.013069632285046984,0.036332961960846774,0.018957941285697756,0.10662525879917167,0.07628828167980935,0.12311265969802555,0.434065934065934,0.13230681494154548
156079,1001,8877,1001,6,2024-02-22,-0.0005082223109595395,-0.026666666666666672,0.07522230233117033,-0.34245026661675165,-0.21739130434782605,0.1806451612903226,0.18181818181818177,0.005416666666666712,0.04393881208397347,0.004875365067102216,0.1763144331254087,0.2092471329366707,-0.0628205639677215,-0.04293517328350627,-0.06657608695652163,-0.0194846873280765,0.07142857142857148,0.08333333333333337,0.0012831479897346522
155765,17,5448,17,5,2024-02-22,-0.1767893660531698,0.03508771929824561,-0.09722222222222221,0.45111543909348434,-0.1428571428571429,0.3999999999999999,0.4444444444444444,-0.08024691358024678,0.06362007168458803,0.011510880316518167,-0.10912287556163307,0.46225328947368427,-0.21625786163522018,-0.28062954741645074,-0.06250000000000004,-0.3664955070603335,0.21951219512195122,0.4444444444444444,-0.26347305389221554
155766,17,5448,17,0,2024-02-22,0.010526468635741354,0.025222965440356765,-0.08712186689714774,0.06398800554517507,-0.39489489489489493,0.0731292517006803,0.22494331065759632,-0.055256869772998804,0.03288258933420213,0.015076969522992915,-0.09196034049596916,0.007514755369656264,0.003490891377965708,-0.013172994801815472,-0.01762187088274029,0.04383047418990942,-0.17184035476718407,-0.06538661131292167,0.10978043912175688
163423,2355,120,2355,9,2024-04-29,-0.007906501165168606,0.2,0.05734767025089604,-0.2739331477699454,0.12121212121212122,0.125,0.125,-0.15319865319865322,-0.08064516129032258,-0.07992604605157227,-0.6710915861413096,0.22089198286413703,-0.09402733964248162,-0.21997801789971028,-0.3165760869565215,-0.2294608472400511,-0.0975609756097561,0.6875,-0.06287425149700605
163424,2355,120,120,2,2024-04-29,-0.0692032009260347,-0.1168831168831169,0.027846027846027854,-0.12181138702391592,0.10787992495309573,0.11678517560870505,0.15045045045045036,0.07060251741102805,-0.1319973932877158,-0.07036824996489896,-0.2385378915157178,-0.023407438012414804,-0.020038144729229365,-0.054852067148761376,-0.20830039525691688,-0.04019138755980866,-0.1312638580931264,-0.1340659340659341,0.09352204681545984
163425,2355,120,2355,8,2024-04-29,-0.03804851637638059,-0.043768793852322074,0.07945041816009557,-0.026342216501317718,-0.029220779220779203,0.043542800593765474,0.0574162679425837,-0.0041438979963571215,-0.0614206581948514,-0.0413407201758592,0.07767946564859117,-0.064090141125025,0.0024209866595039297,0.02202103511294386,0.04654150197628469,0.03009686077722035,-0.09623059866962305,0.014942528735632177,-0.00201415351115937
118956,1034,7386,7386,5,2023-04-15,0.3296450786431814,0.01578947368421052,0.23263888888888884,0.3622924975750004,0.40833333333333327,-0.37254901960784315,-0.38636363636363635,-0.2493827160493828,0.23543906810035822,0.2221303367871446,0.14944554845216407,-0.3308222800680503,0.21260016382349797,0.25352489369977843,0.34488224637681125,0.36210954214805285,-0.014227642276422823,-0.06617647058823528,0.27170658682634724
118957,1034,7386,1034,7,2023-04-15,-0.06276545540349217,-0.12820512820512825,0.037878787878787956,0.07711375027239044,0.8,-0.8571428571428572,-0.7142857142857143,-0.5,-0.08064516129032284,-0.060716731339876685,-0.06995056125745705,0.16561234817813753,-0.0828107344632768,-0.10211587459842694,0.11684782608695661,-0.10847240051347883,0.0975609756097561,-0.2121212121212121,0.0
118958,1034,7386,7386,8,2023-04-15,-0.1473244717109748,0.1,-0.25,0.7936290132200189,0.0,0.0,0.0,-0.4126984126984127,0.19534050179211454,0.1425156610616551,0.3081710837620195,0.16534173976608207,0.0200913589645984,0.05098636333101952,0.2608695652173912,0.012836970474967917,-0.0975609756097561,-0.6666666666666667,0.1077844311377244
122521,6387,2917,6387,7,2023-05-03,0.259419178447586,0.05128205128205132,0.22777777777777775,0.056661842591452266,0.125,-0.2407407407407407,-0.23333333333333334,-0.03633822501747029,0.22862263184843823,0.2594237840278673,0.07116709275758681,-0.31165617848970234,0.21241215378255476,0.23220379511870884,0.267857142857143,0.2776453328443057,0.2787456445993032,0.4,0.3053892215568864
122522,6387,2917,6387,4,2023-05-03,0.4392589539028588,0.26666666666666666,0.43581081081081086,0.16562692449809083,0.5238095238095237,-0.30000000000000004,-0.25,-0.08024691358024678,0.3103345280764633,0.33928173490810587,-0.07159840847126908,-0.4477116704805491,0.2971567091817707,0.29861778380331017,0.2771739130434785,0.3921694480102695,0.17073170731707318,0.5555555555555556,0.390219560878244
164106,397,12694,12694,0,2024-04-05,0.10901875311148057,-0.027058823529411746,0.06892230576441094,0.21759586382276774,-0.29913043478260865,0.16666666666666674,0.281524926686217,-0.0037084581372130135,0.04995519713261639,0.06691157961912754,0.21108137150363465,-0.025837935266145095,0.0349741013969549,0.06942650808898963,0.19497282608695615,0.09354942233632864,-0.07317073170731707,0.20238095238095233,-0.0014970059880240801
164107,397,12694,12694,9,2024-04-05,0.2623388301498209,0.17847386632671647,-0.02230046948356801,-0.11904321259543968,0.36533957845433257,-0.28185328185328173,-0.11538461538461531,0.001240931653302783,0.1627240143369178,0.1705594704837082,0.15200604233535359,0.11837678620993301,0.03180540462218361,0.041244941068508754,-0.0016304347826085158,0.08507702182284976,0.2621951219512195,0.5031847133757962,0.08293413173652706
152068,1001,8877,8877,1,2023-12-15,-0.13170265317504573,0.13333333333333333,-0.3680555555555556,-0.26596375093946933,-0.5,0.5,0.5,0.08538587848932683,-0.07974910394265239,-0.08823076033758523,-0.1693867765366105,0.017857142857142887,-0.038139534883720946,-0.06186350509195927,-0.05706521739130439,-0.17907573812580238,-0.04878048780487805,-0.3,0.023952095808383367
163402,1034,7386,1034,8,2024-04-23,0.08171461301355111,-0.010752688172043001,0.06166399143927237,0.2075906199993318,0.2632034632034632,-0.0869565217391306,-0.053830227743271286,-0.025847953216374318,0.14385793418051515,0.08686691402665658,0.3304561369255223,-0.011052489561734938,0.03650601941747578,0.08814937496034013,0.17341897233201567,0.1262691095810476,-0.03547671840354781,0.11428571428571432,0.1573217201959716
163403,1034,7386,1034,2,2024-04-23,0.08706836033498679,-0.16060606060606064,0.10256410256410264,0.11385159287085124,-0.19999999999999996,0.4423076923076923,0.39999999999999997,-0.20589668615984413,0.05779569892473134,0.06228959571323782,-0.011981238696079095,0.04171519895982882,0.010704093567251433,0.002421740626075037,0.07427536231884084,0.05091998288403973,0.1422764227642277,0.10897435897435892,0.09980039920159711
163351,188,2359,2359,5,2024-04-06,-0.19444662640810118,-0.24307862679955702,0.14571746384872075,-0.012835500110664423,-0.5757575757575757,0.39047619047619064,0.3555555555555555,0.13569023569023578,-0.24462365591397836,-0.20820904722729863,-0.3112772558700013,0.2582533384676743,-0.15485704277770476,-0.2031591129380515,-0.19972826086956522,-0.3411424903722721,-0.14634146341463414,0.1384615384615384,-0.22904191616766448
163352,188,2359,188,9,2024-04-06,0.07049502603121571,0.002360346184106965,0.042737020751369204,-0.07647022516031954,-0.09749373433583963,-0.04395604395604402,0.03032335972091771,-0.010613355662549765,0.053275409626216304,0.05832151278977563,-0.19928927917521444,0.14194857116166637,-0.02104525510083821,-0.06574283769090684,-0.003700019409938229,0.014458784155510704,0.05466027874564465,0.29590017825311943,-0.04495027801539784
